Date, Open, High, Low, Close, Volume
08/01/19, 179.19, 182.40, 178.17, 179.17, 8417340
07/31/19, 181.79, 182.05, 176.06, 178.00, 7981222
07/30/19, 182.54, 183.38, 181.27, 181.53, 5236595
07/29/19, 183.89, 184.07, 182.7338, 183.21, 4621839
07/26/19, 182.41, 183.82, 182.21, 183.69, 5056545
07/25/19, 183.87, 183.99, 181.30, 181.59, 6085782
07/24/19, 180.79, 183.43, 179.25, 183.33, 8169268
07/23/19, 180.89, 181.27, 179.06, 180.90, 7192989
07/22/19, 179.64, 180.98, 179.14, 180.57, 4864405
07/19/19, 181.84, 181.84, 179.14, 179.24, 5327073
07/18/19, 178.63, 180.62, 178.58, 180.53, 4738512
07/17/19, 179.56, 180.205, 179.01, 179.15, 3994229
07/16/19, 180.37, 180.88, 178.73, 179.31, 6800162
07/15/19, 180.56, 181.07, 179.94, 180.57, 4490576
07/12/19, 181.35, 181.35, 178.92, 180.33, 7196717
07/11/19, 180.12, 180.94, 179.46, 180.74, 6986642
07/10/19, 178.58, 180.26, 178.58, 179.31, 5110955
07/09/19, 175.43, 177.89, 175.30, 177.73, 4894250
07/08/19, 176.30, 176.61, 175.40, 176.19, 6720284
07/05/19, 175.86, 177.0311, 174.51, 176.66, 5840638
07/03/19, 176.00, 176.99, 175.72, 176.87, 4066632
07/02/19, 174.10, 175.32, 173.30, 175.28, 5239069
07/01/19, 175.33, 175.54, 172.74, 173.94, 6121956
06/28/19, 171.96, 173.55, 170.52, 173.55, 8442697
06/27/19, 172.12, 172.40, 170.32, 171.23, 5873376
06/26/19, 171.39, 172.39, 170.8176, 171.06, 7129946
06/25/19, 174.81, 174.94, 170.59, 171.28, 9899898
06/24/19, 174.60, 174.73, 172.72, 173.85, 5554877
06/21/19, 173.27, 174.8065, 173.16, 173.44, 11728250
06/20/19, 172.51, 173.94, 171.75, 173.74, 11474070
06/19/19, 169.39, 171.20, 169.21, 170.69, 6323865
06/18/19, 170.65, 170.67, 167.55, 169.28, 6969300
06/17/19, 169.73, 170.42, 169.03, 169.56, 6410155
06/14/19, 169.77, 170.64, 168.84, 169.66, 4999905
06/13/19, 172.14, 172.20, 168.72, 169.35, 6901436
06/12/19, 170.38, 171.62, 169.70, 171.59, 6772048
06/11/19, 171.95, 172.18, 168.42, 170.31, 6083065
06/10/19, 171.84, 172.02, 170.51, 170.82, 7565924
06/07/19, 168.00, 171.61, 167.80, 170.05, 10529170
06/06/19, 165.88, 167.40, 164.94, 166.92, 13738470
06/05/19, 163.50, 165.40, 162.69, 165.39, 7769282
06/04/19, 160.29, 162.37, 158.6501, 162.33, 6684794
06/03/19, 161.54, 162.83, 156.75, 158.60, 8034590
05/31/19, 160.91, 162.13, 160.56, 161.33, 5079016
05/30/19, 162.80, 163.50, 161.94, 162.76, 4750610
05/29/19, 163.30, 163.50, 161.48, 162.73, 6456044
05/28/19, 163.40, 165.77, 163.33, 163.71, 10202740
05/24/19, 162.75, 163.41, 161.72, 162.64, 4105718
05/23/19, 163.50, 164.25, 160.82, 161.51, 6137978
05/22/19, 163.60, 165.63, 163.45, 164.24, 5416382
05/21/19, 164.58, 164.859, 163.19, 163.86, 9095674
05/20/19, 163.35, 164.74, 162.33, 163.47, 4747352
05/17/19, 163.29, 165.20, 163.20, 164.09, 4582485
05/16/19, 163.45, 165.6036, 162.86, 164.87, 9745459
05/15/19, 159.32, 163.16, 159.1038, 162.79, 7547009
05/14/19, 158.10, 161.52, 157.94, 160.21, 9756655
05/13/19, 157.19, 158.72, 156.42, 157.33, 9729964
05/10/19, 158.86, 161.3994, 157.27, 160.71, 5192495
05/09/19, 158.86, 159.85, 157.17, 159.81, 6813880
05/08/19, 159.77, 161.70, 159.52, 160.76, 5445899
05/07/19, 160.95, 161.78, 158.68, 160.21, 6413553
05/06/19, 158.21, 162.65, 158.20, 162.28, 10442360
05/03/19, 162.30, 162.74, 161.18, 162.04, 4317836
05/02/19, 162.10, 163.08, 160.43, 161.12, 6054926
05/01/19, 165.54, 165.74, 162.75, 162.79, 5248092
04/30/19, 164.98, 165.70, 163.92, 164.43, 6432714
04/29/19, 163.21, 164.50, 163.10, 164.15, 10003560
04/26/19, 161.26, 163.03, 160.40, 162.93, 7525392
04/25/19, 160.52, 161.60, 158.55, 161.02, 8862480
04/24/19, 161.75, 162.03, 160.65, 161.49, 7376521
04/23/19, 161.00, 161.88, 159.87, 161.66, 6522901
04/22/19, 159.20, 160.48, 159.0684, 160.40, 4602806
04/18/19, 160.93, 161.105, 159.0007, 160.16, 7859406
04/17/19, 160.87, 161.07, 160.31, 160.44, 4609445
04/16/19, 161.04, 161.10, 159.55, 160.23, 6021579
04/15/19, 159.83, 160.48, 159.19, 160.44, 8143172
04/12/19, 158.71, 159.64, 157.86, 159.64, 6745080
04/11/19, 159.11, 159.30, 157.44, 157.86, 5771697
04/10/19, 157.99, 158.78, 157.52, 158.56, 3918581
04/09/19, 156.56, 157.99, 156.47, 157.49, 6364467
04/08/19, 157.55, 157.8501, 156.32, 157.75, 5604889
04/05/19, 158.00, 158.63, 157.23, 157.65, 4178703
04/04/19, 158.53, 158.69, 156.53, 157.64, 5100237
04/03/19, 158.55, 159.11, 157.85, 158.46, 8211733
04/02/19, 157.66, 158.15, 156.75, 157.78, 6215113
04/01/19, 157.53, 157.73, 156.55, 157.26, 6420179
03/29/19, 155.73, 156.29, 154.93, 156.19, 12164690
03/28/19, 154.93, 155.08, 153.61, 154.67, 16902230
03/27/19, 155.47, 155.86, 153.36, 154.22, 12253760
03/26/19, 153.77, 155.60, 153.77, 155.30, 15594360
03/25/19, 152.36, 154.0617, 151.54, 153.03, 7568185
03/22/19, 154.99, 155.68, 152.85, 153.07, 8120155
03/21/19, 153.32, 156.68, 153.31, 155.80, 7027220
03/20/19, 154.34, 154.87, 152.7134, 153.75, 6391356
03/19/19, 155.95, 155.95, 154.14, 154.59, 9236084
03/18/19, 155.92, 156.41, 154.42, 154.96, 9689378
03/15/19, 153.72, 156.82, 153.36, 155.46, 20162039
03/14/19, 152.56, 154.69, 152.30, 154.20, 9364876
03/13/19, 152.30, 154.04, 152.04, 152.47, 8308885
03/12/19, 151.00, 153.14, 150.87, 151.73, 9465366
03/11/19, 148.11, 150.97, 148.02, 150.67, 9361495
03/08/19, 145.44, 147.48, 144.50, 147.35, 5168083
03/07/19, 147.26, 147.81, 146.04, 146.83, 8761650
03/06/19, 148.00, 148.52, 147.42, 147.81, 8186390
03/05/19, 148.00, 149.29, 147.83, 147.95, 9678771
03/04/19, 150.07, 150.19, 146.951, 147.96, 6979679
03/01/19, 149.46, 149.93, 148.38, 149.47, 7016918
02/28/19, 147.26, 148.82, 147.23, 148.12, 6250470
02/27/19, 146.50, 147.49, 145.92, 147.22, 9731198
02/26/19, 145.20, 147.40, 145.02, 147.04, 7332555
02/25/19, 146.91, 147.20, 145.81, 146.06, 9731222
02/22/19, 144.42, 146.2836, 144.42, 145.87, 9681136
02/21/19, 144.35, 145.0298, 143.18, 144.00, 8573402
02/20/19, 144.35, 144.84, 143.52, 144.73, 5283077
02/19/19, 144.42, 144.88, 144.02, 144.44, 8406948
02/15/19, 144.55, 144.91, 143.815, 144.91, 6536038
02/14/19, 142.98, 143.48, 142.40, 143.16, 6314035
02/13/19, 142.89, 144.70, 142.865, 143.49, 6885550
02/12/19, 141.79, 142.80, 141.25, 141.99, 6090351
02/11/19, 141.26, 142.2877, 140.45, 140.80, 7600100
02/08/19, 138.69, 140.40, 138.52, 140.38, 5950895
02/07/19, 139.92, 141.06, 139.21, 140.17, 10675710
02/06/19, 141.96, 142.42, 141.05, 141.49, 6146859
02/05/19, 142.00, 142.945, 141.83, 142.53, 8455658
02/04/19, 139.79, 141.517, 139.18, 141.50, 11882740
02/01/19, 135.39, 140.35, 135.26, 140.15, 13248310
01/31/19, 134.39, 135.73, 133.30, 135.01, 20095660
01/30/19, 136.10, 137.895, 135.51, 137.60, 8078091
01/29/19, 136.59, 136.69, 134.11, 135.00, 7457711
01/28/19, 137.51, 137.51, 134.81, 135.99, 9857213
01/25/19, 139.00, 139.90, 137.97, 138.67, 9759451
01/24/19, 137.11, 138.32, 136.52, 137.70, 4925199
01/23/19, 138.77, 138.98, 136.1478, 137.01, 5465773
01/22/19, 137.90, 139.52, 136.975, 138.05, 8102321
01/18/19, 138.31, 138.60, 136.64, 138.50, 10263460
01/17/19, 136.97, 137.91, 136.59, 137.28, 5864878
01/16/19, 138.40, 138.87, 137.07, 137.34, 7257982
01/15/19, 136.96, 137.72, 135.25, 137.34, 7594993
01/14/19, 136.99, 138.13, 136.65, 137.10, 8666670
01/11/19, 137.75, 138.60, 137.41, 138.06, 5860051
01/10/19, 136.81, 138.82, 136.36, 138.67, 12514920
01/09/19, 138.30, 139.48, 137.62, 138.41, 9987569
01/08/19, 137.97, 138.19, 135.96, 136.80, 9243043
01/07/19, 134.45, 137.169, 134.04, 136.06, 12928360
01/04/19, 130.44, 134.5886, 130.13, 133.65, 11065780
01/03/19, 131.21, 131.28, 127.88, 128.13, 9428280
01/02/19, 130.00, 133.74, 129.60, 132.92, 8788010
12/31/18, 131.68, 132.44, 130.23, 131.94, 7976007
12/28/18, 133.08, 133.62, 129.66, 130.94, 7381742
12/27/18, 127.99, 132.01, 126.52, 132.01, 10882980
12/26/18, 123.02, 130.24, 123.00, 130.23, 13499510
12/24/18, 122.08, 125.21, 121.60, 121.73, 8617681
12/21/18, 127.18, 130.33, 122.9501, 124.26, 25448609
12/20/18, 130.16, 132.01, 127.15, 128.76, 18091670
12/19/18, 132.93, 135.87, 129.52, 131.26, 13819010
12/18/18, 132.29, 134.17, 131.80, 132.66, 12762330
12/17/18, 134.21, 134.43, 130.69, 131.40, 11796200
12/14/18, 135.69, 136.72, 134.55, 135.09, 9351186
12/13/18, 138.30, 139.13, 136.15, 137.54, 8780914
12/12/18, 139.30, 140.88, 137.75, 137.80, 10387200
12/11/18, 139.94, 140.05, 135.92, 136.81, 12466320
12/10/18, 136.25, 138.27, 134.8555, 137.88, 15744290
12/07/18, 140.82, 142.13, 135.9938, 137.11, 14007710
12/06/18, 135.04, 141.11, 133.48, 141.05, 16391900
12/04/18, 143.13, 144.35, 138.50, 138.64, 13988900
12/03/18, 145.00, 145.72, 143.855, 145.00, 11283570
11/30/18, 139.01, 142.26, 138.63, 141.71, 11362790
11/29/18, 140.69, 140.70, 138.71, 139.10, 8751920
11/28/18, 137.07, 141.54, 136.8686, 141.38, 11265080
11/27/18, 135.28, 136.31, 134.12, 135.91, 7877868
11/26/18, 134.60, 136.52, 134.25, 135.94, 9144597
11/23/18, 132.59, 134.25, 132.49, 132.87, 3676032
11/21/18, 134.36, 135.78, 133.63, 134.42, 7416670
11/20/18, 130.31, 134.53, 129.54, 133.37, 12720170
11/19/18, 140.47, 140.57, 134.25, 134.76, 16252970
11/16/18, 140.42, 141.84, 139.92, 140.18, 8628027
11/15/18, 138.85, 141.91, 137.93, 141.84, 8564991
11/14/18, 142.02, 142.60, 138.4128, 139.49, 6613922
11/13/18, 140.35, 141.90, 139.01, 139.72, 6286973
11/12/18, 143.42, 143.64, 139.17, 139.72, 11335080
11/09/18, 144.20, 144.57, 142.36, 143.93, 8339828
11/08/18, 144.60, 145.46, 143.652, 145.23, 5927356
11/07/18, 142.34, 144.90, 142.32, 144.78, 20502119
11/06/18, 139.80, 140.91, 139.72, 140.79, 4732703
11/05/18, 139.80, 140.21, 138.07, 139.80, 6280034
11/02/18, 141.11, 141.4546, 137.85, 139.78, 17063119
11/01/18, 139.00, 140.87, 137.49, 140.83, 16023950
10/31/18, 134.99, 139.12, 134.99, 137.85, 13205280
10/30/18, 133.08, 134.86, 129.79, 132.76, 15107560
10/29/18, 139.61, 141.51, 132.27, 134.33, 12768190
10/26/18, 137.98, 139.87, 136.06, 137.74, 12034940
10/25/18, 135.45, 140.90, 132.50, 140.52, 14985910
10/24/18, 139.70, 140.18, 134.00, 134.26, 13849590
10/23/18, 136.89, 140.04, 135.59, 139.12, 10736090
10/22/18, 140.97, 141.54, 139.51, 140.64, 6099509
10/19/18, 139.90, 142.19, 139.38, 140.08, 8696873
10/18/18, 142.46, 142.46, 137.95, 139.29, 10222550
10/17/18, 142.34, 142.86, 140.73, 142.45, 9170646
10/16/18, 138.71, 142.14, 138.68, 141.74, 11059520
10/15/18, 139.90, 140.06, 137.22, 137.23, 7953001
10/12/18, 138.48, 140.98, 137.43, 140.06, 12993260
10/11/18, 134.09, 137.24, 132.26, 133.73, 15657170
10/10/18, 142.57, 142.6885, 135.21, 135.52, 15450090
10/09/18, 141.46, 143.29, 141.12, 142.31, 10798420
10/08/18, 145.01, 145.01, 140.18, 141.89, 11637310
10/05/18, 146.64, 147.41, 144.40, 145.36, 7085718
10/04/18, 149.18, 149.28, 146.10, 146.76, 9208887
10/03/18, 150.71, 150.71, 149.19, 149.37, 7521101
10/02/18, 150.84, 150.84, 149.17, 149.67, 8047706
10/01/18, 150.89, 151.56, 150.61, 150.79, 9802691
09/28/18, 149.81, 150.37, 149.55, 150.09, 6035936
09/27/18, 149.90, 150.64, 149.562, 150.02, 5868620
09/26/18, 150.00, 150.42, 149.04, 149.27, 5852463
09/25/18, 149.71, 149.96, 149.10, 149.58, 4230860
09/24/18, 149.16, 149.65, 147.27, 149.11, 6706692
09/21/18, 149.95, 150.26, 149.35, 150.05, 15628080
09/20/18, 147.99, 149.485, 147.20, 149.24, 7172740
09/19/18, 148.28, 148.82, 147.251, 147.42, 7432335
09/18/18, 146.20, 148.0897, 145.95, 147.63, 5692208
09/17/18, 147.83, 147.90, 145.83, 146.18, 7708643
09/14/18, 147.91, 148.37, 147.35, 147.84, 4928283
09/13/18, 147.15, 148.065, 147.09, 147.63, 5803447
09/12/18, 145.85, 146.80, 145.0733, 146.57, 6964135
09/11/18, 143.46, 145.52, 143.25, 145.49, 9896017
09/10/18, 144.13, 144.44, 143.21, 144.08, 5362694
09/07/18, 143.99, 144.44, 142.75, 143.20, 13626620
09/06/18, 143.29, 144.70, 142.54, 144.50, 9589246
09/05/18, 147.00, 147.82, 142.55, 142.67, 11363390
09/04/18, 146.93, 147.86, 146.6669, 147.80, 7638091
08/31/18, 146.74, 147.64, 146.50, 146.89, 5786569
08/30/18, 146.82, 147.71, 146.36, 146.74, 7804963
08/29/18, 145.46, 147.2999, 145.42, 147.03, 5192935
08/28/18, 145.63, 146.17, 144.87, 145.20, 4926041
08/27/18, 144.99, 145.60, 144.71, 145.40, 7194938
08/24/18, 142.32, 144.38, 142.32, 144.20, 5714023
08/23/18, 141.01, 142.445, 140.77, 142.10, 4427093
08/22/18, 139.85, 141.53, 139.85, 141.14, 4191949
08/21/18, 141.00, 141.4574, 139.80, 140.04, 6854347
08/20/18, 141.54, 141.60, 140.70, 140.94, 4662168
08/17/18, 140.78, 141.71, 140.565, 141.33, 7699607
08/16/18, 141.07, 141.49, 140.42, 140.65, 5931651
08/15/18, 140.35, 140.69, 138.84, 139.92, 5288739
08/14/18, 140.30, 140.99, 139.88, 140.76, 5888925
08/13/18, 140.53, 141.24, 139.83, 140.21, 4817496
08/10/18, 139.88, 140.7401, 139.25, 139.73, 6523759
08/09/18, 140.73, 141.24, 139.90, 140.01, 5679260
08/08/18, 139.98, 140.99, 139.83, 140.68, 5389491
08/07/18, 139.98, 140.69, 139.8726, 140.28, 10034520
08/06/18, 139.65, 140.26, 139.05, 139.71, 5143228
08/03/18, 139.29, 139.86, 137.94, 139.82, 4617813
08/02/18, 137.45, 139.19, 137.00, 138.92, 12300020
08/01/18, 137.74, 138.735, 137.41, 138.25, 7087731
07/31/18, 137.13, 138.02, 135.63, 136.74, 7683341
07/30/18, 140.13, 140.42, 135.31, 136.48, 12812350
07/27/18, 143.08, 143.14, 139.21, 140.71, 7015207
07/26/18, 141.61, 142.79, 139.53, 142.50, 10520800
07/25/18, 140.34, 142.77, 139.90, 142.64, 8386662
07/24/18, 140.99, 141.4725, 139.51, 140.03, 8336698
07/23/18, 140.66, 140.97, 139.64, 140.03, 7723617
07/20/18, 140.00, 141.47, 139.92, 140.99, 7156679
07/19/18, 140.95, 140.99, 139.93, 140.13, 7937007
07/18/18, 139.91, 141.17, 139.37, 140.90, 7008550
07/17/18, 138.18, 139.91, 137.42, 139.64, 5412609
07/16/18, 139.42, 139.55, 138.16, 138.46, 4970287
07/13/18, 139.79, 140.03, 137.54, 139.42, 7866197
07/12/18, 139.01, 139.95, 138.66, 139.90, 11816110
07/11/18, 136.63, 138.81, 136.60, 138.15, 10648710
07/10/18, 135.57, 137.33, 135.34, 136.69, 6561867
07/09/18, 134.94, 135.9689, 134.79, 135.52, 8960741
07/06/18, 133.58, 134.28, 132.50, 134.09, 4839785
07/05/18, 132.13, 133.33, 131.83, 133.29, 4729298
07/03/18, 133.01, 133.41, 131.42, 131.45, 3621640
07/02/18, 131.96, 133.05, 131.15, 132.50, 7554385
06/29/18, 133.28, 134.19, 132.45, 132.45, 7258961
06/28/18, 131.00, 133.12, 130.6535, 132.74, 6576536
06/27/18, 133.01, 133.657, 131.01, 131.02, 7282062
06/26/18, 132.11, 133.79, 131.61, 132.55, 7733865
06/25/18, 134.91, 134.91, 129.53, 130.93, 10086240
06/22/18, 135.60, 135.85, 134.26, 135.33, 6173350
06/21/18, 135.27, 136.115, 134.26, 134.53, 8689806
06/20/18, 135.52, 136.69, 135.50, 135.50, 7191977
06/19/18, 134.56, 135.235, 133.57, 135.11, 6557632
06/18/18, 134.37, 136.31, 134.12, 136.20, 8713298
06/15/18, 135.10, 135.73, 134.00, 135.10, 10044510
06/14/18, 134.96, 135.70, 134.75, 135.00, 6464068
06/13/18, 135.18, 135.77, 134.31, 134.40, 4881581
06/12/18, 134.04, 135.129, 133.54, 134.86, 5743302
06/11/18, 134.90, 135.19, 133.81, 133.91, 7988703
06/08/18, 133.44, 134.915, 133.23, 134.74, 5260976
06/07/18, 136.36, 136.58, 133.05, 133.84, 8309178
06/06/18, 134.00, 136.31, 133.61, 136.28, 8065764
06/05/18, 133.38, 133.62, 132.70, 133.56, 6198152
06/04/18, 131.94, 133.57, 131.43, 133.07, 7177958
06/01/18, 131.84, 132.51, 130.36, 130.85, 8323370
05/31/18, 130.65, 131.5817, 129.98, 130.72, 11085960
05/30/18, 130.20, 131.10, 129.87, 130.64, 10631270
05/29/18, 130.39, 131.05, 129.06, 129.69, 10401920
05/25/18, 131.88, 132.10, 130.93, 131.28, 7509647
05/24/18, 131.82, 132.21, 130.50, 131.89, 6035241
05/23/18, 130.06, 131.91, 129.80, 131.88, 6569116
05/22/18, 131.00, 131.78, 130.50, 130.71, 6645481
05/21/18, 130.95, 131.5066, 129.99, 130.66, 5591804
05/18/18, 129.62, 130.34, 129.07, 129.93, 6082685
05/17/18, 130.58, 130.80, 129.61, 129.93, 4911730
05/16/18, 131.09, 131.40, 130.54, 130.89, 5124193
05/15/18, 130.56, 131.40, 129.90, 131.10, 5532295
05/14/18, 132.43, 132.50, 130.67, 131.21, 5017015
05/11/18, 131.00, 132.09, 130.231, 131.82, 5437124
05/10/18, 131.29, 131.75, 130.72, 131.00, 6585753
05/09/18, 130.01, 131.00, 129.59, 130.84, 6119401
05/08/18, 129.14, 129.97, 128.31, 129.90, 5044721
05/07/18, 128.40, 129.52, 128.25, 129.26, 5737264
05/04/18, 126.33, 128.36, 126.07, 128.16, 5798380
05/03/18, 125.81, 127.46, 125.3217, 127.18, 6778649
05/02/18, 127.88, 128.10, 126.00, 126.38, 8515290
05/01/18, 126.86, 127.57, 125.51, 127.51, 6407333
04/30/18, 126.74, 127.90, 126.66, 126.88, 8449212
04/27/18, 126.44, 127.06, 125.39, 126.01, 6842673
04/26/18, 125.14, 127.59, 123.781, 127.08, 14345790
04/25/18, 121.14, 121.35, 119.373, 121.21, 8001229
04/24/18, 124.87, 125.04, 120.55, 121.27, 9434388
04/23/18, 124.30, 124.97, 123.90, 124.46, 8004330
04/20/18, 124.06, 124.82, 123.31, 124.20, 7479439
04/19/18, 124.31, 124.72, 123.15, 123.96, 7294128
04/18/18, 124.06, 124.87, 123.38, 124.48, 5171047
04/17/18, 122.91, 124.26, 122.52, 123.80, 5979617
04/16/18, 122.11, 122.87, 121.51, 121.88, 6903235
04/13/18, 121.73, 122.47, 120.65, 120.75, 9174257
04/12/18, 120.40, 121.98, 120.3901, 121.07, 5666005
04/11/18, 119.99, 121.66, 119.62, 119.78, 5874943
04/10/18, 120.56, 121.16, 119.64, 120.72, 9006074
04/09/18, 118.63, 120.67, 118.63, 118.79, 7024815
04/06/18, 120.18, 120.5567, 117.12, 117.70, 8383796
04/05/18, 121.00, 122.01, 120.37, 121.19, 6815997
04/04/18, 116.90, 120.12, 116.7102, 119.81, 8425714
04/03/18, 118.89, 119.99, 117.49, 119.20, 7084805
04/02/18, 119.27, 119.83, 116.76, 118.39, 9877103
03/29/18, 117.68, 120.5949, 117.04, 119.62, 12918070
03/28/18, 116.93, 118.07, 116.03, 116.99, 9420430
03/27/18, 121.52, 121.60, 116.74, 117.40, 9008647
03/26/18, 119.09, 120.74, 117.80, 120.64, 8735438
03/23/18, 119.89, 120.73, 116.76, 117.00, 10024270
03/22/18, 122.20, 122.68, 119.70, 119.99, 10501470
03/21/18, 124.90, 125.44, 123.07, 123.22, 7359545
03/20/18, 123.38, 125.17, 123.30, 124.91, 7779656
03/19/18, 123.94, 124.31, 122.28, 123.21, 17387750
03/16/18, 123.85, 125.05, 123.33, 124.53, 9447131
03/15/18, 123.13, 124.42, 122.70, 123.41, 5861935
03/14/18, 124.04, 124.04, 121.90, 122.58, 7854962
03/13/18, 124.25, 125.00, 122.90, 123.20, 9479456
03/12/18, 124.75, 124.98, 123.48, 124.24, 8635974
03/09/18, 123.25, 124.79, 122.87, 124.51, 6397723
03/08/18, 121.96, 122.82, 121.1676, 122.22, 6948887
03/07/18, 120.03, 122.24, 119.70, 121.85, 7254084
03/06/18, 122.83, 123.24, 120.67, 121.06, 7464417
03/05/18, 120.45, 122.31, 119.44, 121.88, 5810235
03/02/18, 119.09, 120.98, 117.86, 120.77, 7581920
03/01/18, 123.26, 124.00, 119.62, 120.40, 8819616
02/28/18, 123.65, 124.98, 122.88, 122.94, 6780867
02/27/18, 124.70, 125.30, 123.35, 123.37, 7287215
02/26/18, 123.58, 124.60, 123.32, 124.59, 6270475
02/23/18, 121.57, 122.96, 121.221, 122.93, 5036876
02/22/18, 120.67, 121.38, 119.6167, 120.38, 4993959
02/21/18, 122.05, 122.83, 120.41, 120.43, 7676065
02/20/18, 121.35, 123.05, 121.02, 122.01, 6182797
02/16/18, 121.63, 122.99, 121.57, 121.85, 6371435
02/15/18, 121.70, 122.31, 119.97, 122.28, 6921256
02/14/18, 117.62, 120.95, 117.50, 120.83, 9206447
02/13/18, 117.85, 118.80, 117.1301, 118.35, 7803914
02/12/18, 117.79, 118.84, 116.88, 118.47, 11526320
02/09/18, 114.55, 117.21, 111.0201, 116.32, 17695520
02/08/18, 119.53, 119.82, 113.54, 113.86, 12673420
02/07/18, 120.09, 122.46, 119.21, 119.65, 9293996
02/06/18, 115.20, 120.30, 113.25, 119.97, 19053340
02/05/18, 118.70, 121.13, 115.01, 116.27, 16623910
02/02/18, 123.72, 123.72, 120.70, 120.91, 13937710
02/01/18, 124.74, 126.26, 124.10, 125.72, 11169660
01/31/18, 123.78, 124.48, 123.04, 124.23, 7338184
01/30/18, 123.82, 124.29, 122.84, 123.55, 8154371
01/29/18, 126.74, 126.88, 124.685, 124.84, 6257887
01/26/18, 125.77, 126.38, 124.76, 126.32, 5604949
01/25/18, 125.00, 125.47, 124.63, 125.22, 7166403
01/24/18, 125.05, 125.45, 123.71, 124.55, 6425224
01/23/18, 124.60, 125.51, 124.21, 124.65, 5683320
01/22/18, 122.87, 124.33, 122.40, 124.33, 9355047
01/19/18, 123.05, 123.65, 121.92, 122.70, 8250687
01/18/18, 122.52, 123.195, 122.03, 123.11, 8660985
01/17/18, 121.20, 122.16, 120.73, 121.98, 7991512
01/16/18, 121.18, 121.94, 119.91, 120.39, 8803789
01/12/18, 120.12, 120.35, 119.71, 120.09, 5585787
01/11/18, 118.80, 119.98, 118.68, 119.84, 5982149
01/10/18, 118.69, 119.05, 117.46, 118.98, 7490349
01/09/18, 119.97, 119.97, 118.66, 119.11, 6562409
01/08/18, 118.61, 120.477, 118.07, 119.34, 6660722
01/05/18, 116.99, 119.00, 116.42, 118.86, 8590495
01/04/18, 116.25, 117.36, 116.03, 116.08, 7805278
01/03/18, 114.95, 115.785, 114.66, 115.65, 6946106
01/02/18, 114.57, 115.08, 113.95, 114.51, 6080894
12/29/17, 114.75, 114.89, 114.02, 114.02, 5248976
12/28/17, 114.30, 114.9199, 113.99, 114.35, 6937066
12/27/17, 112.69, 114.07, 112.6515, 114.02, 7073082
12/26/17, 112.07, 113.4397, 112.07, 112.99, 3948877
12/22/17, 112.39, 113.11, 112.25, 112.69, 6190062
12/21/17, 112.60, 113.10, 112.3194, 112.41, 8866354
12/20/17, 112.72, 113.102, 111.99, 112.12, 6201850
12/19/17, 113.28, 113.28, 112.08, 112.14, 7899423
12/18/17, 114.69, 114.75, 113.25, 113.55, 8961777
12/15/17, 113.97, 114.20, 112.39, 113.82, 16388000
12/14/17, 113.55, 114.09, 112.92, 112.92, 9815572
12/13/17, 113.75, 114.37, 113.19, 113.31, 8088922
12/12/17, 112.37, 113.7297, 112.00, 113.46, 8754436
12/11/17, 112.50, 113.35, 112.155, 112.37, 7538608
12/08/17, 112.13, 112.61, 111.815, 112.60, 7594900
12/07/17, 109.77, 111.41, 109.45, 111.40, 7384855
12/06/17, 108.49, 110.17, 108.255, 109.74, 7532053
12/05/17, 107.54, 109.24, 106.60, 108.58, 12081500
12/04/17, 111.33, 111.45, 106.97, 107.43, 18909080
12/01/17, 112.38, 112.44, 109.76, 110.73, 13101790
11/30/17, 110.50, 112.59, 110.03, 112.59, 18533340
11/29/17, 113.62, 113.62, 106.90, 109.86, 14505430
11/28/17, 112.60, 113.615, 112.56, 113.36, 6671272
11/27/17, 112.00, 112.54, 111.91, 112.38, 6620490
11/24/17, 111.31, 112.16, 111.14, 111.97, 3045750
11/22/17, 111.50, 111.66, 110.70, 110.82, 4067864
11/21/17, 110.45, 111.49, 110.30, 111.45, 6456517
11/20/17, 109.95, 110.68, 109.69, 109.95, 6873218
11/17/17, 110.69, 110.91, 109.70, 109.82, 8812373
11/16/17, 110.75, 111.44, 110.57, 111.02, 5655121
11/15/17, 111.34, 111.87, 110.14, 110.25, 6895082
11/14/17, 111.08, 112.04, 110.81, 111.98, 5679647
11/13/17, 111.55, 111.855, 111.335, 111.40, 7185634
11/10/17, 111.71, 111.98, 111.28, 111.88, 4198857
11/09/17, 111.80, 112.2219, 110.93, 112.14, 4334707
11/08/17, 112.01, 112.905, 111.82, 112.47, 4418427
11/07/17, 112.25, 112.469, 111.56, 112.09, 3697908
11/06/17, 111.36, 112.15, 111.20, 111.92, 4094744
11/03/17, 110.94, 111.42, 110.505, 111.36, 3758386
11/02/17, 111.02, 111.37, 110.20, 110.98, 5506607
11/01/17, 110.50, 111.40, 110.42, 111.07, 6167261
10/31/17, 110.58, 110.69, 108.66, 109.98, 8002479
10/30/17, 109.67, 110.235, 108.92, 110.04, 5148598
10/27/17, 110.07, 110.13, 108.69, 109.71, 7862681
10/26/17, 110.38, 110.74, 109.67, 109.80, 7380110
10/25/17, 109.41, 110.61, 108.00, 109.49, 13261310
10/24/17, 107.56, 108.64, 107.18, 108.41, 10511240
10/23/17, 108.05, 108.23, 107.095, 107.53, 6316736
10/20/17, 107.70, 107.70, 106.97, 107.55, 7848922
10/19/17, 107.27, 107.78, 106.90, 107.02, 10840250
10/18/17, 107.62, 108.00, 107.46, 107.80, 4817276
