Date, Open, High, Low, Close, Volume
01/22/21, 204.26, 204.46, 201.39, 202.25, 3502973
01/21/21, 206.86, 207.81, 205.10, 205.23, 2705893
01/20/21, 207.92, 208.67, 206.67, 208.08, 2452446
01/19/21, 208.24, 208.76, 206.45, 206.76, 2656589
01/15/21, 207.53, 207.8617, 205.20, 205.97, 3887549
01/14/21, 208.04, 209.78, 207.18, 208.61, 3661497
01/13/21, 208.28, 208.62, 206.40, 207.02, 2145218
01/12/21, 207.86, 209.48, 205.2614, 208.88, 2498791
01/11/21, 208.11, 209.615, 207.83, 208.36, 2938913
01/08/21, 212.80, 213.4075, 207.67, 210.03, 3278932
01/07/21, 212.89, 214.01, 210.80, 212.61, 2057350
01/06/21, 209.45, 213.98, 209.23, 212.26, 2748168
01/05/21, 206.98, 210.19, 206.98, 208.46, 2172258
01/04/21, 212.84, 213.01, 206.36, 207.95, 2329179
12/31/20, 211.00, 213.00, 209.67, 212.70, 1406395
12/30/20, 210.00, 211.59, 209.56, 210.95, 1602159
12/29/20, 211.40, 211.40, 207.88, 209.13, 1527643
12/28/20, 211.00, 211.23, 209.38, 209.94, 1715733
12/24/20, 210.53, 210.70, 208.60, 209.53, 754913
12/23/20, 209.61, 212.14, 209.24, 209.99, 2047049
12/22/20, 210.57, 211.205, 207.85, 207.94, 2020057
12/21/20, 205.63, 211.16, 204.85, 210.66, 2467462
12/18/20, 212.29, 212.51, 208.62, 210.04, 6686160
12/17/20, 210.95, 211.94, 210.00, 211.94, 2148593
12/16/20, 213.39, 214.33, 209.23, 210.31, 2930114
12/15/20, 214.00, 214.90, 211.88, 214.17, 2502484
12/14/20, 216.00, 216.70, 211.70, 211.85, 3345475
12/11/20, 209.55, 215.26, 209.5487, 214.63, 3119537
12/10/20, 210.25, 212.80, 210.22, 211.97, 2987477
12/09/20, 212.84, 213.82, 210.715, 212.24, 2946483
12/08/20, 210.32, 213.06, 209.90, 212.07, 2302325
12/07/20, 211.51, 211.79, 209.35, 211.10, 2595130
12/04/20, 209.39, 212.89, 209.39, 212.68, 3198838
12/03/20, 206.61, 209.44, 206.41, 208.22, 2779431
12/02/20, 205.99, 209.04, 205.97, 208.00, 2460059
12/01/20, 207.09, 209.8326, 205.93, 206.20, 3795491
11/30/20, 207.17, 208.25, 203.92, 203.92, 6465704
11/27/20, 207.67, 209.42, 207.60, 209.41, 1434163
11/25/20, 208.00, 208.6382, 206.55, 207.68, 2434530
11/24/20, 208.30, 208.79, 206.74, 207.89, 4054512
11/23/20, 203.65, 205.30, 203.42, 204.58, 2807994
11/20/20, 201.77, 203.33, 200.50, 202.00, 2359051
11/19/20, 201.28, 203.09, 199.8901, 202.72, 3263013
11/18/20, 204.50, 204.97, 200.96, 201.11, 4422376
11/17/20, 206.91, 206.91, 203.36, 205.33, 3447826
11/16/20, 205.99, 209.61, 203.395, 208.59, 4898808
11/13/20, 198.84, 201.895, 198.84, 201.54, 2355376
11/12/20, 197.55, 199.305, 195.68, 197.24, 2660771
11/11/20, 202.30, 202.95, 198.34, 199.29, 3238480
11/10/20, 199.41, 203.02, 198.13, 201.98, 5882183
11/09/20, 204.90, 210.00, 193.42, 196.99, 7735225
11/06/20, 183.53, 186.00, 182.875, 184.27, 3080416
11/05/20, 180.39, 184.38, 180.22, 183.28, 4585133
11/04/20, 176.44, 182.43, 173.28, 178.91, 4318632
11/03/20, 175.525, 180.39, 174.25, 179.21, 3719819
11/02/20, 169.20, 174.50, 168.11, 173.61, 4198347
10/30/20, 161.54, 165.76, 161.05, 164.95, 4390007
10/29/20, 160.41, 165.74, 159.42, 164.60, 3113639
10/28/20, 162.52, 165.51, 160.97, 161.16, 3233699
10/27/20, 169.04, 169.85, 166.66, 166.75, 2009584
10/26/20, 173.20, 173.20, 167.5971, 170.17, 2323734
10/23/20, 178.00, 178.6395, 173.66, 175.54, 1988142
10/22/20, 173.61, 177.25, 173.04, 176.85, 1882797
10/21/20, 172.59, 175.2199, 172.545, 172.87, 1826974
10/20/20, 172.47, 175.72, 172.47, 173.26, 1580298
10/19/20, 174.59, 175.16, 171.05, 171.59, 2103613
10/16/20, 173.30, 176.40, 172.80, 174.86, 3628934
10/15/20, 171.06, 173.535, 170.33, 172.61, 2437453
10/14/20, 173.09, 174.96, 172.80, 173.47, 2386365
10/13/20, 173.93, 174.935, 170.52, 171.55, 2315273
10/12/20, 175.06, 176.98, 174.12, 175.36, 3396282
10/09/20, 174.40, 176.06, 173.265, 174.38, 2637024
10/08/20, 172.38, 173.87, 171.48, 173.78, 1977935
10/07/20, 168.99, 172.195, 168.52, 171.55, 2030602
10/06/20, 169.11, 171.42, 166.62, 166.89, 2345881
10/05/20, 166.99, 169.25, 166.74, 168.72, 1750113
10/02/20, 161.62, 167.00, 161.35, 165.61, 2340126
10/01/20, 166.20, 167.14, 162.1167, 163.68, 2409481
09/30/20, 165.77, 167.92, 163.02, 164.61, 2883408
09/29/20, 164.56, 166.23, 163.47, 164.51, 2192777
09/28/20, 164.44, 166.15, 163.23, 164.64, 2512994
09/25/20, 157.65, 162.06, 157.17, 161.49, 2594305
09/24/20, 158.32, 160.915, 156.851, 158.76, 2238312
09/23/20, 162.32, 163.90, 157.83, 158.79, 2508022
09/22/20, 160.855, 163.00, 160.12, 162.68, 2501159
09/21/20, 164.82, 165.18, 158.5941, 161.37, 4459569
09/18/20, 169.48, 170.47, 167.70, 168.70, 4908245
09/17/20, 168.04, 171.45, 166.71, 170.34, 2661506
09/16/20, 169.29, 171.36, 168.476, 170.00, 3153636
09/15/20, 169.27, 169.99, 168.0687, 168.30, 1851506
09/14/20, 168.01, 169.54, 167.37, 168.47, 2134219
09/11/20, 164.51, 167.45, 164.27, 166.45, 2116896
09/10/20, 167.30, 167.30, 163.82, 164.27, 2815199
09/09/20, 165.25, 167.55, 164.86, 165.75, 2807776
09/08/20, 165.19, 166.435, 163.2971, 164.27, 2796785
09/04/20, 168.72, 169.66, 164.58, 166.69, 3326851
09/03/20, 173.37, 173.8203, 165.0624, 166.30, 3527698
09/02/20, 168.73, 172.93, 167.915, 172.47, 4111867
09/01/20, 163.79, 168.155, 163.50, 167.97, 3975061
08/31/20, 168.58, 168.59, 164.69, 165.55, 4561896
08/28/20, 166.32, 168.70, 165.46, 168.38, 13012090
08/27/20, 166.19, 168.69, 165.09, 165.99, 4281073
08/26/20, 164.80, 166.4258, 163.34, 165.31, 3466570
08/25/20, 164.34, 166.9994, 163.52, 164.53, 7400493
08/24/20, 158.10, 159.45, 156.51, 159.37, 2087009
08/21/20, 155.96, 157.76, 155.96, 157.50, 2507892
08/20/20, 155.50, 157.02, 155.21, 156.17, 1600585
08/19/20, 157.57, 158.13, 156.16, 156.85, 2098217
08/18/20, 158.99, 159.76, 157.22, 157.38, 1869295
08/17/20, 160.03, 160.88, 158.05, 158.76, 2817232
08/14/20, 158.00, 160.87, 157.96, 160.28, 2845057
08/13/20, 157.68, 159.65, 157.5695, 158.98, 2575155
08/12/20, 162.52, 162.815, 158.99, 160.07, 2670107
08/11/20, 160.72, 163.25, 160.10, 160.28, 3773736
08/10/20, 155.16, 159.875, 155.16, 159.43, 2859020
08/07/20, 152.44, 155.26, 151.86, 155.11, 2520220
08/06/20, 150.92, 152.8998, 150.34, 152.58, 2502703
08/05/20, 148.79, 151.00, 148.55, 150.82, 4181000
08/04/20, 147.26, 148.16, 146.21, 147.33, 3047403
08/03/20, 150.13, 150.25, 147.31, 148.53, 2105414
07/31/20, 148.92, 149.48, 147.00, 149.37, 4061644
07/30/20, 152.93, 153.07, 149.03, 149.16, 2749145
07/29/20, 151.57, 155.43, 151.1722, 154.58, 3311499
07/28/20, 150.50, 152.08, 149.42, 152.01, 3904219
07/27/20, 148.80, 150.96, 147.92, 150.76, 3378500
07/24/20, 154.00, 154.25, 149.04, 149.43, 4368458
07/23/20, 154.36, 155.49, 152.8675, 153.73, 2625565
07/22/20, 154.11, 155.61, 153.91, 154.61, 1798752
07/21/20, 153.88, 157.02, 153.88, 154.76, 2394274
07/20/20, 154.12, 154.88, 152.52, 153.39, 4876393
07/17/20, 153.50, 155.38, 152.46, 155.00, 4888931
07/16/20, 151.01, 153.5071, 150.25, 153.08, 3697646
07/15/20, 151.20, 152.69, 150.87, 151.93, 2984976
07/14/20, 143.49, 148.31, 142.29, 148.10, 2649756
07/13/20, 143.58, 145.88, 142.25, 143.49, 2585695
07/10/20, 141.63, 143.12, 140.90, 142.45, 2325245
07/09/20, 144.74, 145.52, 141.33, 141.37, 3167289
07/08/20, 144.43, 145.93, 143.91, 145.59, 3587884
07/07/20, 146.00, 146.10, 144.26, 144.97, 2622255
07/06/20, 147.25, 148.30, 146.131, 147.22, 2337022
07/02/20, 145.58, 147.15, 144.5502, 145.02, 2758693
07/01/20, 145.22, 146.48, 142.97, 144.11, 2609510
06/30/20, 142.26, 145.52, 142.02, 144.59, 3688010
06/29/20, 140.11, 143.30, 139.28, 143.24, 2971245
06/26/20, 142.31, 142.31, 137.53, 138.21, 10255730
06/25/20, 138.03, 142.80, 137.79, 142.46, 4018969
06/24/20, 142.82, 143.328, 138.08, 138.35, 3371215
06/23/20, 146.89, 147.241, 144.72, 144.86, 2309765
06/22/20, 144.61, 146.50, 143.34, 144.94, 2529933
06/19/20, 150.46, 150.84, 144.73, 145.37, 5262473
06/18/20, 146.85, 149.00, 146.32, 148.23, 2581586
06/17/20, 149.69, 150.07, 147.81, 148.34, 3507610
06/16/20, 152.11, 152.41, 146.17, 149.11, 3804542
06/15/20, 140.12, 148.10, 139.7031, 146.63, 3314137
06/12/20, 148.21, 149.00, 141.15, 144.51, 3612553
06/11/20, 148.66, 148.8218, 143.09, 143.44, 4184897
06/10/20, 157.72, 157.85, 153.43, 154.12, 3309841
06/09/20, 160.36, 161.00, 157.54, 158.10, 3679119
06/08/20, 161.57, 164.30, 161.07, 162.92, 3573701
06/05/20, 162.91, 165.72, 160.5375, 161.37, 4525058
06/04/20, 152.01, 156.18, 151.13, 155.91, 3768304
06/03/20, 150.24, 154.38, 150.05, 153.35, 2992681
06/02/20, 147.79, 148.73, 146.4506, 148.35, 3625945
06/01/20, 145.49, 147.79, 144.905, 146.18, 2071314
05/29/20, 145.72, 149.90, 144.33, 145.85, 4135505
05/28/20, 150.00, 151.21, 144.68, 147.56, 3482059
05/27/20, 148.36, 150.941, 146.865, 148.59, 4291816
05/26/20, 143.77, 146.255, 143.41, 144.94, 4370192
05/22/20, 137.47, 139.34, 136.45, 139.18, 2958107
05/21/20, 137.53, 138.7929, 136.29, 137.69, 2374722
05/20/20, 134.55, 136.68, 134.26, 136.03, 2950112
05/19/20, 135.25, 135.42, 131.935, 131.95, 4427962
05/18/20, 130.50, 137.59, 129.68, 136.04, 6405777
05/15/20, 125.37, 126.655, 123.73, 125.41, 4660374
05/14/20, 120.27, 127.26, 117.11, 127.05, 5226246
05/13/20, 127.13, 127.14, 121.88, 122.97, 5786234
05/12/20, 135.32, 136.03, 127.50, 127.59, 4870394
05/11/20, 135.76, 135.92, 134.15, 134.28, 2356608
05/08/20, 134.67, 137.32, 134.40, 136.91, 2740689
05/07/20, 134.62, 135.65, 132.01, 132.79, 3096581
05/06/20, 136.11, 136.11, 132.98, 133.04, 2349534
05/05/20, 137.09, 137.09, 134.53, 134.87, 3122341
05/04/20, 133.90, 136.36, 132.81, 135.20, 4122981
05/01/20, 139.33, 139.50, 134.17, 137.25, 3681089
04/30/20, 143.49, 143.99, 140.56, 141.90, 4492640
04/29/20, 145.50, 147.87, 144.015, 146.16, 2651169
04/28/20, 143.32, 146.59, 142.12, 142.76, 3377927
04/27/20, 136.53, 141.08, 135.775, 139.88, 3137902
04/24/20, 135.70, 136.24, 132.36, 135.52, 2838091
04/23/20, 134.75, 138.59, 134.1601, 134.68, 2786493
04/22/20, 134.22, 134.712, 131.749, 133.03, 2629750
04/21/20, 133.07, 134.02, 130.72, 132.00, 2418381
04/20/20, 135.79, 138.1891, 134.89, 135.70, 2529045
04/17/20, 135.87, 140.20, 135.67, 138.32, 4750813
04/16/20, 134.58, 135.304, 129.5792, 132.33, 4016729
04/15/20, 137.57, 137.97, 132.51, 134.84, 3252800
04/14/20, 140.71, 143.73, 138.55, 140.59, 3486646
04/13/20, 142.76, 143.21, 136.5112, 137.94, 3016339
04/09/20, 140.00, 146.30, 139.695, 143.43, 4365272
04/08/20, 136.67, 140.38, 135.21, 139.25, 3890679
04/07/20, 140.64, 142.22, 135.00, 135.24, 4051696
04/06/20, 133.52, 135.37, 132.51, 134.00, 4830320
04/03/20, 132.50, 132.84, 126.53, 127.45, 4031583
04/02/20, 128.60, 133.15, 127.135, 132.81, 3504272
04/01/20, 128.28, 131.28, 125.50, 129.71, 4246432
03/31/20, 131.84, 136.11, 130.00, 133.79, 5296240
03/30/20, 130.75, 133.76, 130.1282, 131.75, 5035721
03/27/20, 131.42, 135.21, 128.14, 131.27, 3924962
03/26/20, 131.83, 139.39, 131.16, 137.40, 5594931
03/25/20, 120.29, 135.34, 119.80, 129.65, 7159221
03/24/20, 110.00, 119.53, 109.25, 119.51, 5799126
03/23/20, 107.49, 111.08, 101.08, 103.86, 8200419
03/20/20, 120.89, 121.16, 110.78, 112.50, 6801189
03/19/20, 117.75, 122.42, 112.02, 118.96, 6814084
03/18/20, 121.92, 124.13, 101.10, 119.61, 7633945
03/17/20, 136.23, 141.97, 130.19, 131.80, 8524753
03/16/20, 128.00, 143.2344, 124.01, 135.27, 5891059
03/13/20, 142.15, 149.68, 138.02, 149.41, 6324766
03/12/20, 143.39, 145.4819, 134.44, 134.85, 7170455
03/11/20, 156.83, 157.48, 151.56, 153.39, 4827816
03/10/20, 155.85, 161.94, 153.355, 161.69, 5477672
03/09/20, 152.50, 157.2599, 149.74, 152.86, 5849172
03/06/20, 158.81, 165.12, 157.58, 164.03, 5021640
03/05/20, 166.50, 167.91, 163.22, 164.92, 5394709
03/04/20, 164.90, 171.93, 164.2614, 171.19, 4532596
03/03/20, 164.28, 168.1771, 160.56, 161.89, 6108463
03/02/20, 163.09, 165.48, 157.585, 164.24, 6744876
02/28/20, 153.75, 162.17, 150.62, 162.17, 9558366
02/27/20, 163.01, 166.83, 159.52, 159.55, 3951276
02/26/20, 168.59, 172.0799, 166.77, 167.18, 3412306
02/25/20, 175.64, 176.55, 166.83, 167.80, 4092333
02/24/20, 174.44, 177.37, 173.46, 175.27, 3204282
02/21/20, 179.61, 180.99, 178.754, 179.88, 1940507
02/20/20, 180.93, 182.21, 179.01, 180.70, 2337143
02/19/20, 179.83, 181.675, 179.50, 180.86, 2464654
02/18/20, 180.10, 180.4894, 178.95, 179.42, 1818587
02/14/20, 180.51, 181.86, 179.975, 180.81, 2489020
02/13/20, 180.33, 180.9538, 178.69, 180.12, 1985746
02/12/20, 179.48, 181.64, 179.05, 181.18, 2950847
02/11/20, 178.25, 179.94, 177.20, 179.15, 2948548
02/10/20, 174.92, 177.12, 174.11, 176.95, 2399768
02/07/20, 175.85, 176.715, 174.70, 175.28, 3254641
02/06/20, 178.00, 178.00, 176.16, 176.35, 2427522
02/05/20, 176.91, 177.63, 175.40, 176.90, 2818117
02/04/20, 174.08, 176.06, 174.00, 175.21, 2992496
02/03/20, 174.46, 175.62, 170.67, 171.32, 3542932
01/31/20, 177.91, 177.91, 171.3354, 173.22, 5500076
01/30/20, 173.80, 178.77, 173.80, 178.34, 3076114
01/29/20, 177.00, 177.74, 175.63, 175.67, 2199419
01/28/20, 174.12, 176.75, 173.24, 175.46, 2178600
01/27/20, 174.27, 175.34, 173.47, 173.54, 2491530
01/24/20, 179.92, 180.2619, 176.49, 177.13, 2736973
01/23/20, 179.81, 180.54, 179.03, 179.58, 2434051
01/22/20, 181.56, 181.8794, 179.81, 180.05, 1881658
01/21/20, 183.04, 183.2999, 180.47, 180.93, 2188596
01/17/20, 182.86, 184.06, 182.53, 183.23, 2608185
01/16/20, 181.50, 182.49, 180.79, 182.26, 2215388
01/15/20, 181.29, 182.44, 179.85, 180.73, 2600804
01/14/20, 180.49, 181.215, 179.51, 180.45, 2191156
01/13/20, 179.25, 181.34, 178.69, 181.27, 2261879
01/10/20, 179.90, 179.90, 178.14, 178.68, 1671686
01/09/20, 178.70, 179.425, 178.06, 179.07, 1789478
01/08/20, 177.67, 179.10, 176.73, 177.76, 2545596
01/07/20, 177.37, 178.07, 175.59, 177.61, 3003313
01/06/20, 177.84, 178.38, 176.93, 177.51, 3278035
01/03/20, 178.34, 179.83, 177.41, 178.86, 2805282
01/02/20, 177.50, 180.80, 177.14, 180.79, 2857534
12/31/19, 176.46, 177.08, 175.46, 177.00, 1728875
12/30/19, 176.56, 177.00, 175.76, 176.42, 1670057
12/27/19, 177.08, 177.24, 176.29, 176.48, 1303946
12/26/19, 176.56, 176.90, 175.72, 176.88, 1270050
12/24/19, 176.44, 176.85, 175.73, 176.31, 625477
12/23/19, 177.38, 177.38, 175.81, 176.43, 2577740
12/20/19, 177.15, 177.69, 176.15, 176.41, 4351970
12/19/19, 175.01, 176.62, 174.49, 176.50, 2680623
12/18/19, 176.56, 177.03, 174.41, 174.64, 3614707
12/17/19, 176.25, 177.24, 175.81, 176.70, 3039797
12/16/19, 177.27, 177.995, 176.14, 176.40, 3207692
12/13/19, 177.39, 178.79, 176.83, 176.98, 1943589
12/12/19, 176.34, 178.155, 175.20, 177.39, 2277640
12/11/19, 174.59, 176.19, 174.19, 176.01, 2174131
12/10/19, 174.49, 174.80, 173.659, 174.04, 2027786
12/09/19, 175.18, 175.7579, 174.25, 174.49, 1614017
12/06/19, 174.91, 176.23, 174.74, 175.46, 2118004
12/05/19, 173.67, 174.30, 172.628, 174.01, 2342080
12/04/19, 173.97, 175.99, 173.15, 173.21, 2933362
12/03/19, 172.58, 173.31, 171.26, 172.55, 3969074
12/02/19, 178.55, 178.75, 174.30, 174.32, 3054339
11/29/19, 178.78, 179.17, 177.68, 178.55, 1633110
11/27/19, 178.59, 179.65, 178.125, 179.42, 1044751
11/26/19, 177.50, 179.69, 177.06, 178.52, 4579316
11/25/19, 177.86, 177.95, 175.97, 176.51, 2657600
11/22/19, 176.88, 177.52, 175.66, 176.79, 1852180
11/21/19, 176.93, 177.69, 175.40, 176.53, 3135128
11/20/19, 180.93, 181.695, 176.54, 177.22, 4190901
11/19/19, 180.495, 180.70, 179.01, 180.12, 2673238
11/18/19, 181.44, 181.44, 179.38, 179.80, 2405887
11/15/19, 180.91, 181.95, 180.66, 181.75, 3242951
11/14/19, 180.67, 181.374, 179.11, 179.65, 2208536
11/13/19, 180.79, 182.7854, 180.505, 181.95, 1859264
11/12/19, 181.17, 183.115, 181.10, 182.01, 1816952
11/11/19, 180.69, 181.44, 179.79, 180.83, 1594573
11/08/19, 179.66, 181.23, 179.55, 181.21, 1636957
11/07/19, 181.80, 181.99, 179.38, 179.66, 2548911
11/06/19, 180.68, 180.98, 179.72, 180.81, 2742409
11/05/19, 179.77, 181.83, 179.23, 180.68, 5156230
11/04/19, 176.60, 180.00, 176.60, 180.00, 4383265
11/01/19, 174.29, 176.285, 173.93, 176.12, 2835247
10/31/19, 174.17, 174.60, 171.63, 172.73, 2143246
10/30/19, 173.24, 175.00, 173.05, 174.60, 1956378
10/29/19, 172.10, 173.31, 171.64, 173.16, 2714045
10/28/19, 171.97, 173.72, 171.97, 172.68, 2367178
10/25/19, 171.24, 172.10, 170.65, 171.63, 1950184
10/24/19, 169.96, 171.72, 168.96, 171.46, 2288673
10/23/19, 169.94, 170.00, 168.995, 169.85, 2443587
10/22/19, 168.70, 170.11, 167.89, 168.94, 3354927
10/21/19, 166.97, 169.24, 166.5737, 168.94, 2700646
10/18/19, 167.15, 167.47, 162.43, 165.57, 4421898
10/17/19, 166.30, 168.99, 165.59, 167.52, 3593919
10/16/19, 163.61, 164.34, 162.68, 163.63, 3462805
10/15/19, 163.52, 164.82, 163.12, 163.64, 2817642
10/14/19, 163.62, 164.2178, 162.51, 162.98, 1142819
10/11/19, 163.01, 165.35, 162.74, 163.53, 2271293
10/10/19, 159.86, 162.25, 159.848, 160.97, 1813542
10/09/19, 160.63, 160.67, 158.75, 159.84, 1698483
10/08/19, 161.32, 161.37, 158.59, 158.62, 3438415
10/07/19, 163.28, 164.57, 162.54, 163.18, 2250229
10/04/19, 162.00, 163.77, 161.83, 163.63, 2761489
10/03/19, 160.61, 161.53, 158.84, 161.52, 3111091
10/02/19, 162.14, 162.83, 159.44, 161.08, 4563415
10/01/19, 169.55, 170.1583, 164.02, 164.19, 2815172
09/30/19, 168.83, 169.535, 168.0575, 169.20, 2089426
09/27/19, 167.86, 168.48, 166.3097, 168.04, 2514777
09/26/19, 166.87, 168.00, 166.47, 167.03, 1998255
09/25/19, 165.93, 167.28, 165.26, 166.93, 1663593
09/24/19, 167.79, 168.45, 164.93, 165.76, 2649744
09/23/19, 166.74, 167.81, 166.21, 167.14, 2650396
09/20/19, 167.60, 168.71, 166.69, 168.31, 5079513
09/19/19, 168.08, 168.76, 166.53, 166.77, 1953051
09/18/19, 165.89, 167.99, 165.51, 167.97, 1844065
09/17/19, 166.49, 166.79, 165.26, 166.46, 2293128
09/16/19, 167.04, 167.41, 165.76, 166.21, 2427721
09/13/19, 168.93, 169.18, 167.48, 167.71, 2739557
09/12/19, 171.53, 172.00, 168.40, 168.63, 2777459
09/11/19, 169.79, 171.36, 169.20, 171.28, 4047464
09/10/19, 168.63, 169.64, 166.90, 169.61, 4221597
09/09/19, 171.89, 172.73, 169.06, 169.66, 4991815
09/06/19, 170.95, 171.79, 170.52, 171.16, 3327798
09/05/19, 168.61, 170.96, 168.51, 170.37, 4511561
09/04/19, 165.18, 167.73, 165.18, 167.14, 3974670
09/03/19, 163.51, 164.46, 162.65, 163.53, 2799483
08/30/19, 165.00, 165.64, 164.10, 164.62, 3156602
08/29/19, 161.48, 164.00, 160.94, 163.60, 3919314
08/28/19, 157.17, 160.00, 156.46, 159.55, 2363438
08/27/19, 158.11, 158.20, 156.24, 157.48, 2530262
08/26/19, 157.87, 158.03, 154.91, 156.91, 3094037
08/23/19, 161.48, 162.28, 155.49, 156.49, 4343003
08/22/19, 164.68, 164.90, 161.58, 162.90, 1940022
08/21/19, 165.00, 165.00, 162.78, 163.79, 1732207
08/20/19, 165.61, 165.85, 163.39, 163.47, 1726226
08/19/19, 167.21, 167.33, 165.50, 165.86, 1647185
08/16/19, 163.81, 165.56, 163.22, 165.03, 1748198
08/15/19, 163.32, 163.89, 161.10, 162.27, 2220423
08/14/19, 166.03, 166.79, 163.98, 164.04, 2457343
08/13/19, 164.91, 170.03, 164.50, 167.98, 3232463
08/12/19, 165.42, 166.8704, 164.42, 164.96, 1490149
08/09/19, 166.89, 167.67, 165.25, 166.67, 1802123
08/08/19, 164.59, 167.44, 164.20, 167.01, 2428762
08/07/19, 162.96, 163.84, 161.075, 163.39, 3079246
08/06/19, 163.37, 165.53, 163.22, 164.52, 3604812
08/05/19, 165.18, 165.99, 160.8903, 162.01, 3295414
08/02/19, 168.89, 169.05, 166.64, 168.01, 2154660
