Date, Open, High, Low, Close, Volume
08/02/19, 211.58, 211.58, 205.31, 209.37, 2502996
08/01/19, 219.35, 219.95, 210.76, 211.60, 3070149
07/31/19, 221.24, 221.98, 219.01, 220.13, 1991056
07/30/19, 218.49, 221.99, 217.33, 221.40, 1644552
07/29/19, 221.00, 222.13, 220.20, 220.32, 1372767
07/26/19, 220.45, 222.24, 220.37, 222.14, 2304848
07/25/19, 221.77, 221.77, 218.23, 219.98, 2777134
07/24/19, 219.25, 222.09, 218.63, 222.03, 3180106
07/23/19, 214.95, 220.00, 214.95, 219.43, 3330637
07/22/19, 213.40, 214.86, 212.31, 214.00, 1907237
07/19/19, 214.02, 215.77, 213.35, 213.52, 1822284
07/18/19, 212.71, 215.83, 211.75, 214.52, 2858986
07/17/19, 213.83, 215.775, 213.16, 213.30, 2583462
07/16/19, 214.80, 217.33, 212.55, 215.52, 5283690
07/15/19, 214.11, 214.60, 209.79, 211.58, 2600222
07/12/19, 212.00, 214.19, 210.79, 213.94, 2626026
07/11/19, 206.20, 212.59, 206.00, 211.35, 3691619
07/10/19, 207.18, 208.99, 205.65, 205.97, 1779844
07/09/19, 203.75, 207.94, 203.54, 207.77, 1812186
07/08/19, 206.36, 207.25, 204.705, 205.75, 1853938
07/05/19, 206.86, 208.76, 206.20, 207.90, 1511445
07/03/19, 207.30, 207.40, 205.23, 206.04, 978795
07/02/19, 205.40, 206.305, 204.16, 205.98, 1626880
07/01/19, 208.00, 209.85, 205.735, 206.86, 2468489
06/28/19, 203.50, 205.84, 202.94, 204.60, 4854919
06/27/19, 197.57, 199.605, 196.76, 199.32, 2239186
06/26/19, 196.50, 197.87, 196.12, 197.01, 1649866
06/25/19, 197.50, 197.52, 194.0142, 196.06, 1828309
06/24/19, 196.53, 199.35, 196.03, 197.49, 2069816
06/21/19, 195.34, 198.34, 193.97, 195.94, 3365504
06/20/19, 197.50, 198.19, 193.61, 195.70, 2749296
06/19/19, 195.35, 197.61, 194.79, 195.64, 2196816
06/18/19, 190.67, 197.13, 190.67, 194.98, 2362978
06/17/19, 192.02, 193.23, 190.74, 190.83, 1155579
06/14/19, 191.29, 192.17, 189.31, 191.66, 1403930
06/13/19, 190.41, 192.25, 190.07, 191.45, 1411616
06/12/19, 193.61, 194.0507, 189.83, 190.22, 2059406
06/11/19, 195.30, 196.1153, 193.51, 194.73, 1632227
06/10/19, 191.40, 197.00, 191.40, 194.12, 2372134
06/07/19, 189.88, 190.61, 188.52, 189.81, 1838954
06/06/19, 188.06, 190.74, 187.31, 189.81, 1653532
06/05/19, 190.10, 190.16, 187.01, 188.44, 1968185
06/04/19, 186.18, 189.99, 185.71, 189.88, 2421063
06/03/19, 181.70, 183.49, 180.73, 183.19, 2857821
05/31/19, 184.77, 184.89, 182.31, 182.49, 2640393
05/30/19, 188.09, 189.3698, 186.01, 187.37, 1919327
05/29/19, 187.74, 188.65, 184.92, 188.05, 2815797
05/28/19, 192.00, 193.31, 189.39, 189.44, 3039950
05/24/19, 192.89, 194.07, 191.68, 193.00, 1637338
05/23/19, 193.00, 193.00, 189.56, 191.97, 3184179
05/22/19, 197.44, 198.48, 195.46, 195.52, 2427247
05/21/19, 198.66, 199.32, 198.0005, 199.11, 2327767
05/20/19, 197.09, 197.78, 195.57, 197.24, 2483484
05/17/19, 196.30, 199.09, 196.30, 197.43, 1928394
05/16/19, 196.63, 200.00, 196.6231, 199.14, 2008310
05/15/19, 194.64, 197.59, 193.42, 196.40, 2271501
05/14/19, 194.99, 198.13, 194.90, 196.28, 2463391
05/13/19, 197.90, 197.90, 194.00, 194.97, 3605565
05/10/19, 200.98, 202.10, 198.99, 202.05, 2089764
05/09/19, 199.51, 202.22, 197.91, 201.63, 2333539
05/08/19, 201.40, 203.20, 200.795, 200.95, 1817714
05/07/19, 203.34, 204.00, 201.01, 202.63, 2839464
05/06/19, 202.80, 206.98, 201.71, 206.43, 1927994
05/03/19, 206.01, 208.75, 205.67, 207.52, 1897692
05/02/19, 204.43, 206.22, 203.12, 204.99, 1514660
05/01/19, 206.40, 208.4086, 204.03, 204.73, 1981789
04/30/19, 206.94, 207.9899, 204.15, 205.92, 1833416
04/29/19, 203.50, 208.00, 203.27, 206.92, 2997024
04/26/19, 201.73, 203.12, 200.32, 203.08, 1543137
04/25/19, 199.70, 202.56, 199.10, 201.40, 2075273
04/24/19, 203.00, 203.52, 199.73, 200.54, 4606367
04/23/19, 204.25, 205.19, 202.74, 204.14, 2121243
04/22/19, 205.12, 205.59, 204.14, 204.60, 1591430
04/18/19, 207.09, 207.86, 205.15, 205.91, 2874292
04/17/19, 201.96, 208.50, 201.78, 207.90, 4195336
04/16/19, 199.62, 202.94, 199.24, 201.84, 4852969
04/15/19, 204.11, 205.7356, 199.70, 199.91, 6617232
04/12/19, 207.00, 209.97, 206.37, 207.84, 5096630
04/11/19, 204.23, 205.45, 201.57, 202.83, 2802400
04/10/19, 201.80, 203.17, 200.2736, 202.98, 1907115
04/09/19, 201.23, 201.59, 198.86, 200.62, 2400893
04/08/19, 202.79, 203.63, 201.18, 202.54, 1891580
04/05/19, 203.38, 205.50, 202.06, 202.38, 2447288
04/04/19, 200.80, 204.29, 200.50, 202.23, 2582379
04/03/19, 199.25, 201.09, 198.54, 200.86, 3227885
04/02/19, 196.24, 197.76, 195.40, 197.50, 2246979
04/01/19, 194.00, 198.09, 193.61, 196.74, 3562556
03/29/19, 192.68, 193.105, 191.14, 191.99, 2632797
03/28/19, 190.74, 191.9086, 189.29, 191.18, 2343428
03/27/19, 190.60, 191.61, 188.74, 190.03, 2343810
03/26/19, 190.03, 192.41, 188.69, 190.69, 2910110
03/25/19, 189.33, 191.45, 186.50, 188.51, 3751226
03/22/19, 192.67, 193.71, 187.78, 188.96, 5703063
03/21/19, 192.90, 195.55, 191.75, 194.58, 4031526
03/20/19, 200.33, 200.33, 193.97, 194.32, 5033491
03/19/19, 204.88, 206.45, 200.78, 201.12, 3284871
03/18/19, 199.18, 203.85, 198.92, 202.47, 3355202
03/15/19, 197.16, 198.85, 196.8507, 198.26, 2985264
03/14/19, 197.32, 198.50, 196.70, 197.47, 1482382
03/13/19, 197.75, 198.93, 196.52, 197.25, 1904531
03/12/19, 196.00, 197.3976, 195.69, 196.63, 1977361
03/11/19, 197.23, 198.97, 195.73, 195.97, 2669014
03/08/19, 190.40, 195.765, 189.7118, 195.24, 3162760
03/07/19, 193.13, 193.45, 190.08, 192.77, 3567935
03/06/19, 195.90, 197.5634, 194.53, 194.74, 2247480
03/05/19, 195.85, 196.18, 193.00, 196.00, 2338725
03/04/19, 198.81, 200.83, 194.15, 195.98, 2683593
03/01/19, 198.75, 201.44, 197.43, 198.20, 2580797
02/28/19, 198.04, 198.40, 196.01, 196.70, 2964439
02/27/19, 198.50, 199.89, 197.12, 198.10, 1804501
02/26/19, 198.47, 200.56, 196.55, 198.90, 2499795
02/25/19, 198.00, 201.50, 197.7139, 198.65, 3032171
02/22/19, 196.60, 197.75, 195.20, 196.00, 2626634
02/21/19, 198.97, 199.45, 195.05, 196.36, 2786021
02/20/19, 198.73, 199.30, 197.51, 198.60, 2265991
02/19/19, 196.66, 199.06, 195.61, 198.67, 2558186
02/15/19, 193.21, 198.8899, 193.10, 198.50, 3065444
02/14/19, 192.21, 194.13, 189.44, 192.53, 2864952
02/13/19, 195.92, 198.78, 194.60, 194.69, 2757343
02/12/19, 193.05, 195.65, 193.00, 194.49, 2392931
02/11/19, 192.88, 193.32, 191.07, 191.33, 2056684
02/08/19, 191.72, 192.62, 188.2158, 191.67, 2757596
02/07/19, 195.28, 195.88, 191.05, 193.07, 2948750
02/06/19, 197.18, 199.06, 195.83, 196.62, 2063097
02/05/19, 198.12, 199.325, 196.86, 198.01, 2601036
02/04/19, 195.80, 197.76, 194.786, 197.72, 2400169
02/01/19, 198.00, 199.64, 196.54, 196.54, 3174301
01/31/19, 200.10, 202.35, 196.95, 198.01, 5604546
01/30/19, 200.90, 203.29, 199.65, 202.48, 2773366
01/29/19, 199.00, 201.97, 197.87, 200.50, 2694125
01/28/19, 197.99, 200.07, 197.10, 199.72, 2369554
01/25/19, 199.83, 201.19, 199.42, 200.74, 3275461
01/24/19, 196.22, 199.68, 195.76, 197.80, 2632011
01/23/19, 197.55, 198.09, 194.53, 196.90, 3410681
01/22/19, 200.50, 201.47, 195.92, 197.68, 4648472
01/18/19, 200.38, 203.00, 196.91, 202.54, 5650934
01/17/19, 195.95, 199.80, 192.83, 199.09, 8176998
01/16/19, 187.00, 198.15, 185.60, 197.08, 15194230
01/15/19, 178.32, 179.99, 176.40, 179.91, 2911802
01/14/19, 174.52, 179.54, 174.10, 178.72, 3361688
01/11/19, 175.10, 177.04, 172.42, 176.93, 3183036
01/10/19, 175.66, 178.07, 175.50, 176.00, 2808732
01/09/19, 176.10, 177.69, 174.91, 176.47, 3321697
01/08/19, 177.78, 178.0999, 172.90, 175.37, 2692684
01/07/19, 175.23, 177.825, 172.27, 176.02, 3152092
01/04/19, 172.99, 176.00, 171.10, 175.05, 3788312
01/03/19, 170.66, 171.77, 168.29, 169.51, 4060393
01/02/19, 164.33, 172.25, 163.35, 172.03, 3999444
12/31/18, 163.78, 167.12, 163.78, 167.05, 4550009
12/28/18, 165.64, 165.95, 162.02, 163.03, 4110520
12/27/18, 160.12, 165.41, 159.02, 165.41, 4972964
12/26/18, 157.00, 163.11, 151.70, 162.93, 7054656
12/24/18, 159.00, 160.00, 154.31, 156.35, 3783497
12/21/18, 168.25, 169.63, 159.42, 160.05, 8960030
12/20/18, 168.39, 171.65, 167.16, 168.41, 6488177
12/19/18, 171.59, 174.85, 167.60, 169.25, 5316095
12/18/18, 169.78, 173.02, 169.32, 171.50, 5150789
12/17/18, 169.40, 171.43, 166.53, 168.01, 8395805
12/14/18, 174.34, 176.26, 172.37, 172.77, 5078341
12/13/18, 177.83, 178.69, 175.12, 175.92, 4008550
12/12/18, 178.50, 180.00, 176.48, 176.70, 3677292
12/11/18, 182.15, 184.43, 175.45, 176.80, 4713871
12/10/18, 178.60, 179.84, 174.68, 178.83, 4528341
12/07/18, 183.85, 186.25, 179.00, 179.67, 3921232
12/06/18, 181.33, 184.88, 180.15, 184.09, 5275511
12/04/18, 190.69, 191.11, 183.63, 184.31, 5797535
12/03/18, 194.00, 195.66, 191.62, 191.63, 4017006
11/30/18, 190.57, 191.45, 188.12, 190.69, 6219958
11/29/18, 196.02, 197.45, 193.16, 194.85, 2666117
11/28/18, 194.84, 198.45, 192.23, 198.35, 3762873
11/27/18, 193.40, 194.62, 191.564, 193.65, 2345380
11/26/18, 191.17, 195.23, 190.69, 194.34, 3143267
11/23/18, 191.61, 191.87, 188.94, 189.10, 1862633
11/21/18, 192.09, 195.24, 191.19, 192.60, 4111653
11/20/18, 195.10, 195.89, 190.345, 191.34, 5513841
11/19/18, 201.83, 202.30, 197.35, 198.22, 3419116
11/16/18, 202.93, 204.7442, 200.35, 202.12, 2829572
11/15/18, 201.80, 204.50, 199.32, 203.74, 4260001
11/14/18, 206.24, 207.34, 198.44, 202.49, 5742451
11/13/18, 204.40, 209.5858, 202.33, 205.05, 6984798
11/12/18, 222.00, 222.31, 205.13, 206.05, 11019360
11/09/18, 231.69, 231.69, 222.30, 222.65, 3721716
11/08/18, 231.00, 234.06, 230.60, 231.65, 2404854
11/07/18, 230.05, 232.7958, 226.9025, 231.28, 3514619
11/06/18, 228.19, 229.52, 227.05, 228.20, 2275807
11/05/18, 228.32, 231.095, 226.95, 228.72, 2565374
11/02/18, 230.00, 231.69, 226.29, 229.69, 3698981
11/01/18, 225.76, 228.88, 225.47, 226.97, 2557550
10/31/18, 221.89, 229.00, 221.40, 225.37, 4369633
10/30/18, 215.99, 220.35, 215.04, 219.28, 3897378
10/29/18, 214.15, 218.21, 212.05, 214.49, 3278258
10/26/18, 210.73, 214.80, 209.5275, 212.36, 3558077
10/25/18, 211.27, 215.69, 210.3363, 214.01, 3179707
10/24/18, 218.14, 218.93, 208.40, 209.18, 4152713
10/23/18, 216.59, 219.5236, 214.32, 218.56, 3318168
10/22/18, 226.93, 228.87, 221.52, 221.60, 2736770
10/19/18, 225.26, 228.30, 224.191, 226.96, 2759105
10/18/18, 227.50, 228.73, 223.8601, 224.95, 2995425
10/17/18, 220.53, 228.90, 220.05, 228.28, 4953723
10/16/18, 219.35, 222.00, 216.3005, 221.70, 5924183
10/15/18, 214.45, 217.14, 213.05, 215.22, 3333750
10/12/18, 217.00, 217.98, 211.46, 213.87, 4161711
10/11/18, 214.20, 216.03, 210.95, 212.97, 6217366
10/10/18, 223.24, 223.64, 214.56, 214.89, 3955472
10/09/18, 224.99, 225.12, 222.53, 222.91, 1863236
10/08/18, 224.26, 226.917, 222.50, 225.35, 2523200
10/05/18, 228.00, 228.41, 224.21, 225.71, 1722697
10/04/18, 229.26, 231.40, 225.39, 227.48, 2903786
10/03/18, 227.75, 229.77, 226.58, 227.78, 2574210
10/02/18, 225.28, 226.33, 223.97, 226.07, 2272681
10/01/18, 226.22, 227.59, 225.00, 225.33, 2451341
09/28/18, 225.75, 227.40, 223.80, 224.24, 3097847
09/27/18, 228.77, 229.85, 227.52, 227.74, 2451510
09/26/18, 232.96, 233.00, 228.24, 228.88, 2372746
09/25/18, 234.64, 234.64, 232.225, 232.50, 2003418
09/24/18, 234.74, 235.74, 232.24, 232.90, 2056982
09/21/18, 238.06, 238.52, 234.83, 235.34, 3760267
09/20/18, 237.00, 238.51, 236.03, 237.40, 2502995
09/19/18, 229.90, 236.28, 229.52, 235.58, 3716487
09/18/18, 228.35, 229.40, 226.57, 228.89, 2498063
09/17/18, 229.40, 230.16, 227.30, 227.89, 1918787
09/14/18, 229.08, 230.55, 228.76, 229.24, 2228307
09/13/18, 229.50, 229.85, 227.57, 228.33, 3003569
09/12/18, 230.91, 231.99, 227.3017, 228.15, 3577707
09/11/18, 230.67, 231.65, 228.66, 230.21, 2719540
09/10/18, 235.01, 235.50, 231.74, 231.91, 1948493
09/07/18, 235.05, 235.64, 232.68, 233.91, 1952884
09/06/18, 237.00, 238.63, 233.88, 234.52, 2651790
09/05/18, 237.01, 239.4497, 236.17, 237.56, 2092231
09/04/18, 237.76, 238.12, 234.59, 237.66, 2083698
08/31/18, 238.94, 239.35, 237.12, 237.81, 1965472
08/30/18, 240.80, 241.12, 238.68, 239.40, 1963935
08/29/18, 242.05, 242.79, 240.31, 241.40, 1911957
08/28/18, 243.06, 245.08, 241.59, 242.37, 2951180
08/27/18, 236.99, 243.65, 236.56, 242.60, 4106946
08/24/18, 237.36, 237.80, 234.70, 235.11, 1948234
08/23/18, 239.05, 239.28, 235.84, 236.34, 2065059
08/22/18, 237.89, 239.67, 237.58, 239.34, 1870940
08/21/18, 235.29, 239.53, 235.29, 238.65, 2437333
08/20/18, 234.13, 235.975, 234.075, 235.78, 2604975
08/17/18, 232.51, 233.72, 231.64, 233.38, 2107243
08/16/18, 230.67, 233.29, 230.45, 233.00, 2438306
08/15/18, 229.35, 231.54, 228.31, 229.25, 3218939
08/14/18, 227.35, 230.37, 227.30, 229.56, 2359006
08/13/18, 229.49, 229.89, 226.57, 226.86, 2663244
08/10/18, 230.97, 231.455, 228.11, 229.61, 3863732
08/09/18, 236.35, 236.845, 233.39, 233.78, 2952021
08/08/18, 238.12, 239.16, 236.23, 236.37, 2522656
08/07/18, 237.25, 239.46, 236.49, 237.83, 2399530
08/06/18, 234.14, 236.98, 234.03, 235.93, 2259700
08/03/18, 234.44, 235.52, 233.49, 234.09, 3053130
08/02/18, 233.93, 235.21, 232.77, 233.99, 2580124
08/01/18, 238.50, 239.40, 235.78, 236.04, 2510727
07/31/18, 239.50, 239.50, 236.55, 237.43, 2504133
07/30/18, 238.00, 239.73, 236.89, 238.95, 2454219
07/27/18, 237.96, 238.80, 235.99, 237.64, 1999682
07/26/18, 237.00, 238.335, 236.43, 237.11, 1885496
07/25/18, 235.01, 236.85, 233.95, 236.69, 2174698
07/24/18, 234.75, 237.48, 234.34, 235.88, 2887509
07/23/18, 231.80, 234.86, 231.72, 233.76, 2788682
07/20/18, 229.01, 232.05, 228.80, 231.69, 2684620
07/19/18, 231.11, 231.99, 228.98, 229.63, 4638844
07/18/18, 232.34, 233.72, 230.15, 231.24, 6149874
07/17/18, 231.48, 233.23, 226.87, 231.02, 9280184
07/16/18, 227.20, 231.44, 226.74, 231.44, 3271217
07/13/18, 226.63, 228.62, 223.93, 226.41, 2543722
07/12/18, 227.64, 227.80, 225.7701, 227.22, 2223060
07/11/18, 225.76, 227.25, 225.20, 225.66, 2527030
07/10/18, 228.00, 228.87, 225.8486, 226.85, 2524839
07/09/18, 223.36, 228.20, 223.00, 227.99, 2743874
07/06/18, 220.54, 223.20, 219.88, 221.79, 1846534
07/05/18, 221.50, 222.14, 219.78, 220.74, 2218550
07/03/18, 224.46, 224.64, 219.99, 220.38, 1204376
07/02/18, 219.75, 223.34, 218.8901, 223.26, 1723244
06/29/18, 224.40, 225.17, 220.45, 220.57, 3395263
06/28/18, 220.25, 224.66, 219.58, 223.42, 3072630
06/27/18, 221.48, 225.47, 220.14, 220.18, 3104188
06/26/18, 221.78, 222.80, 219.1204, 221.58, 2692887
06/25/18, 224.50, 225.1352, 220.39, 221.54, 3817727
06/22/18, 227.78, 230.4999, 225.58, 226.02, 2892218
06/21/18, 226.39, 228.43, 224.5686, 226.98, 3094630
06/20/18, 229.92, 229.94, 226.9618, 227.82, 2678291
06/19/18, 228.22, 229.04, 226.1603, 228.32, 3326561
06/18/18, 230.20, 231.67, 229.15, 231.39, 2327485
06/15/18, 231.50, 233.15, 229.84, 231.92, 4738084
06/14/18, 235.87, 235.89, 232.59, 233.65, 2899565
06/13/18, 233.65, 238.23, 233.10, 233.83, 3637425
06/12/18, 234.12, 235.23, 231.86, 232.63, 2079981
06/11/18, 234.62, 235.16, 233.585, 234.09, 1936809
06/08/18, 233.00, 234.2699, 232.35, 233.39, 2253128
06/07/18, 233.89, 235.92, 232.54, 233.45, 2904959
06/06/18, 229.85, 232.58, 229.36, 232.23, 2566410
06/05/18, 228.94, 229.34, 227.29, 228.34, 1986219
06/04/18, 230.35, 231.15, 228.95, 229.89, 2133594
06/01/18, 228.40, 230.25, 228.09, 228.35, 3330852
05/31/18, 227.34, 228.11, 224.09, 225.88, 5334873
05/30/18, 228.94, 229.666, 226.28, 229.16, 3348589
05/29/18, 231.52, 232.47, 225.02, 227.03, 5323609
05/25/18, 235.00, 236.12, 234.28, 235.01, 1985610
05/24/18, 236.60, 237.17, 233.65, 236.10, 2308658
05/23/18, 236.88, 237.87, 234.38, 237.81, 3114002
05/22/18, 238.70, 240.699, 237.98, 238.00, 2551478
05/21/18, 239.10, 240.07, 237.32, 237.70, 1951741
05/18/18, 238.10, 238.74, 236.87, 237.00, 2698990
05/17/18, 240.42, 242.44, 238.78, 239.10, 2462688
05/16/18, 241.27, 241.84, 240.59, 240.96, 1965177
05/15/18, 243.00, 243.95, 240.67, 241.56, 2165705
05/14/18, 243.60, 245.88, 243.50, 243.91, 1928526
05/11/18, 243.44, 244.91, 241.71, 242.92, 1540146
05/10/18, 242.11, 245.42, 240.1644, 243.44, 2598955
05/09/18, 237.98, 242.05, 237.248, 241.73, 2434002
05/08/18, 238.24, 240.66, 236.00, 237.00, 3267002
05/07/18, 236.00, 238.1699, 235.275, 237.20, 1979446
05/04/18, 232.31, 236.79, 232.28, 234.94, 2622252
05/03/18, 232.45, 234.00, 227.40, 233.41, 4511425
05/02/18, 236.60, 237.905, 233.42, 234.05, 3710850
05/01/18, 237.51, 237.90, 233.96, 236.67, 3269793
04/30/18, 240.97, 243.07, 238.22, 238.33, 2790458
04/27/18, 240.00, 241.9289, 239.02, 239.80, 2136781
04/26/18, 239.27, 241.66, 238.01, 240.09, 2891094
04/25/18, 242.19, 242.4617, 237.51, 239.23, 5041420
04/24/18, 248.82, 249.15, 240.04, 242.49, 4705066
04/23/18, 251.66, 252.75, 246.19, 246.67, 3775874
04/20/18, 254.10, 255.68, 251.48, 251.96, 2930638
04/19/18, 254.00, 256.16, 252.83, 254.17, 3990014
04/18/18, 254.90, 257.02, 252.25, 254.00, 4524761
04/17/18, 261.60, 262.25, 252.34, 253.63, 10134400
04/16/18, 257.13, 260.66, 256.66, 257.88, 3257417
04/13/18, 261.94, 262.499, 254.54, 255.92, 3026173
04/12/18, 256.27, 260.73, 255.11, 259.59, 3059104
04/11/18, 252.59, 254.83, 249.79, 252.94, 3321982
04/10/18, 257.96, 259.89, 255.95, 256.57, 3314641
04/09/18, 251.48, 257.50, 249.17, 252.19, 3256691
04/06/18, 251.48, 255.34, 246.68, 249.97, 3621939
04/05/18, 254.50, 258.00, 253.40, 255.81, 1924810
04/04/18, 245.71, 253.22, 244.511, 252.62, 2853211
04/03/18, 248.61, 250.89, 245.90, 250.58, 2488166
04/02/18, 251.26, 252.60, 243.77, 247.35, 3429894
03/29/18, 250.79, 252.98, 248.33, 251.86, 3073925
03/28/18, 248.78, 251.23, 244.37, 249.37, 2660194
03/27/18, 255.89, 257.06, 245.61, 247.26, 2981484
03/26/18, 250.65, 255.36, 248.45, 254.88, 3787177
03/23/18, 253.63, 254.954, 244.93, 245.26, 3634249
03/22/18, 258.42, 260.82, 252.18, 252.60, 4489285
03/21/18, 263.01, 266.49, 260.31, 261.85, 2817633
03/20/18, 263.29, 264.64, 261.8873, 263.19, 1514754
03/19/18, 266.99, 267.50, 259.47, 262.53, 2426864
03/16/18, 266.01, 269.85, 265.33, 267.60, 4114368
03/15/18, 265.72, 269.00, 265.35, 266.61, 2255191
03/14/18, 270.40, 270.78, 263.911, 264.43, 2478684
03/13/18, 274.34, 275.03, 267.44, 268.53, 2288103
03/12/18, 271.00, 275.31, 270.77, 273.38, 3065557
03/09/18, 268.70, 271.09, 267.04, 270.77, 4410571
03/08/18, 266.48, 268.10, 262.63, 266.34, 2565359
03/07/18, 262.69, 266.43, 260.9455, 265.35, 2509352
03/06/18, 264.77, 267.87, 263.21, 266.93, 2217341
03/05/18, 256.46, 264.55, 256.24, 263.12, 2445846
03/02/18, 255.00, 259.24, 252.10, 258.12, 3122826
03/01/18, 262.61, 263.55, 256.201, 256.78, 3483534
02/28/18, 269.14, 269.49, 262.57, 262.93, 3104329
02/27/18, 271.00, 273.12, 267.93, 267.93, 3140609
02/26/18, 267.50, 271.78, 266.77, 271.26, 2751367
02/23/18, 263.00, 266.98, 262.40, 266.77, 2507056
02/22/18, 264.40, 266.32, 260.72, 261.43, 2678880
02/21/18, 263.92, 270.00, 263.13, 263.40, 3017869
02/20/18, 266.89, 268.85, 263.31, 264.89, 2618423
02/16/18, 265.99, 269.28, 265.90, 267.62, 2602502
02/15/18, 265.76, 268.00, 262.91, 267.68, 3523083
02/14/18, 255.00, 262.71, 254.477, 262.58, 3793777
02/13/18, 252.01, 256.40, 250.58, 255.53, 2700493
02/12/18, 251.15, 256.15, 248.82, 253.16, 3692544
02/09/18, 249.62, 251.67, 239.29, 249.30, 5978553
02/08/18, 257.93, 258.78, 246.05, 246.35, 4166152
02/07/18, 255.90, 261.95, 255.66, 257.10, 4125037
02/06/18, 244.21, 258.75, 242.11, 258.70, 6739908
02/05/18, 257.51, 263.30, 241.50, 249.11, 6528467
02/02/18, 270.00, 271.75, 259.35, 260.04, 5913920
02/01/18, 266.15, 272.59, 266.001, 272.23, 3388237
01/31/18, 268.55, 270.00, 266.33, 267.89, 3710160
01/30/18, 270.39, 272.00, 267.111, 268.94, 3970433
01/29/18, 269.04, 273.79, 268.81, 272.48, 3881092
01/26/18, 267.49, 269.00, 266.05, 268.14, 3535395
01/25/18, 266.35, 270.50, 265.01, 269.03, 5054952
01/24/18, 260.74, 265.78, 260.30, 265.68, 4313964
01/23/18, 258.00, 260.26, 256.85, 260.09, 4003561
01/22/18, 255.45, 262.8699, 255.19, 261.52, 5264672
01/19/18, 251.00, 256.14, 250.26, 256.12, 4643375
01/18/18, 254.49, 254.54, 250.60, 250.97, 4984536
01/17/18, 260.98, 262.00, 248.8364, 253.65, 8608134
01/16/18, 259.25, 261.77, 256.3958, 258.46, 4445460
01/12/18, 255.75, 257.30, 254.09, 257.03, 2849176
01/11/18, 255.75, 255.89, 252.97, 255.13, 2422405
01/10/18, 255.00, 255.15, 252.35, 254.33, 2927210
01/09/18, 252.80, 255.5988, 252.62, 253.94, 2637346
01/08/18, 254.75, 255.18, 251.62, 251.81, 2940546
01/05/18, 257.18, 257.49, 253.691, 255.52, 2594712
01/04/18, 255.23, 259.72, 254.32, 256.83, 2583204
01/03/18, 255.48, 256.14, 253.22, 253.29, 2988206
01/02/18, 257.77, 257.91, 253.92, 255.67, 2258261
12/29/17, 255.87, 256.6499, 252.91, 254.76, 2519253
12/28/17, 256.98, 257.00, 255.10, 256.50, 1301165
12/27/17, 257.98, 257.98, 255.52, 255.95, 1567928
12/26/17, 258.19, 259.20, 256.00, 257.72, 1289310
12/22/17, 261.66, 262.1363, 257.72, 258.97, 2100623
12/21/17, 256.61, 262.09, 256.28, 261.01, 3337818
12/20/17, 258.87, 259.09, 254.55, 255.18, 2052359
12/19/17, 261.60, 261.80, 256.18, 256.48, 2195500
12/18/17, 260.00, 262.00, 259.16, 260.02, 2575573
12/15/17, 256.70, 258.97, 254.76, 257.17, 5283374
12/14/17, 257.13, 259.55, 255.48, 255.48, 3353191
12/13/17, 257.81, 260.50, 255.56, 255.56, 3482341
12/12/17, 250.81, 258.20, 250.685, 257.68, 3464242
12/11/17, 250.00, 251.40, 248.76, 250.13, 1494228
12/08/17, 250.50, 250.68, 247.20, 250.35, 1959075
12/07/17, 244.62, 249.48, 244.40, 248.56, 2666989
12/06/17, 247.23, 248.075, 245.13, 245.95, 2331424
12/05/17, 250.80, 251.35, 247.41, 248.33, 2526845
12/04/17, 254.89, 254.90, 250.01, 250.65, 3326126
12/01/17, 249.78, 250.68, 244.01, 248.95, 4765370
11/30/17, 244.07, 250.79, 244.00, 247.64, 6364574
11/29/17, 241.25, 244.47, 240.40, 241.36, 4500022
11/28/17, 236.09, 240.00, 234.33, 239.41, 3212932
11/27/17, 235.75, 236.88, 234.80, 235.11, 1999613
11/24/17, 237.42, 238.56, 235.55, 235.95, 1268608
11/22/17, 237.94, 238.95, 236.36, 236.43, 2177237
11/21/17, 239.41, 239.59, 237.54, 238.02, 2223847
11/20/17, 238.78, 238.78, 237.11, 238.13, 2000660
11/17/17, 238.86, 239.08, 237.12, 238.02, 2826379
11/16/17, 238.38, 240.69, 238.20, 239.37, 2304336
11/15/17, 234.97, 238.15, 233.55, 237.61, 2564130
11/14/17, 239.65, 240.88, 235.63, 237.24, 3000194
11/13/17, 237.97, 240.90, 237.16, 240.27, 1953911
11/10/17, 241.69, 243.32, 240.00, 240.15, 1845619
11/09/17, 239.51, 242.367, 237.84, 240.79, 2123010
11/08/17, 239.20, 242.32, 237.55, 241.25, 2349780
11/07/17, 243.91, 244.98, 238.84, 239.81, 2483904
11/06/17, 243.50, 244.579, 241.67, 243.49, 1744764
11/03/17, 245.37, 246.28, 243.19, 244.40, 1954583
11/02/17, 244.69, 247.74, 243.38, 246.88, 2509072
11/01/17, 243.89, 247.40, 242.91, 244.26, 2969572
10/31/17, 240.68, 244.18, 240.63, 242.48, 2658731
10/30/17, 240.10, 242.59, 239.53, 240.89, 1764451
10/27/17, 240.85, 242.44, 239.67, 241.71, 2111903
10/26/17, 242.61, 244.00, 241.53, 241.72, 1948825
10/25/17, 246.16, 246.50, 240.80, 241.71, 2904307
10/24/17, 243.60, 246.25, 243.00, 244.84, 2285251
10/23/17, 244.39, 245.33, 241.381, 242.13, 1963295
10/20/17, 242.95, 245.25, 240.67, 244.73, 3022769
10/19/17, 240.35, 240.99, 238.10, 239.99, 2710875
