Date, Open, High, Low, Close, Volume
07/24/20, 91.48, 92.74, 89.98, 90.13, 6620464
07/23/20, 90.50, 91.38, 90.02, 91.01, 6586339
07/22/20, 89.95, 91.25, 88.90, 91.04, 10317500
07/21/20, 86.47, 91.725, 86.36, 91.39, 15119310
07/20/20, 86.83, 87.49, 84.80, 85.27, 14974840
07/17/20, 88.41, 89.11, 86.91, 87.19, 5964361
07/16/20, 88.44, 89.48, 87.35, 88.36, 4795687
07/15/20, 90.18, 90.19, 88.21, 88.89, 5935206
07/14/20, 85.39, 88.60, 85.0401, 88.35, 7440538
07/13/20, 86.04, 86.93, 84.81, 85.40, 7074046
07/10/20, 82.50, 85.42, 82.50, 85.23, 6218141
07/09/20, 85.97, 86.32, 82.69, 82.74, 8833552
07/08/20, 86.39, 87.8002, 85.89, 86.35, 6735606
07/07/20, 87.82, 88.0799, 86.15, 86.31, 5898047
07/06/20, 89.50, 90.25, 87.8151, 88.57, 6747528
07/02/20, 89.37, 90.36, 88.1601, 88.31, 5832793
07/01/20, 89.28, 90.77, 87.55, 87.62, 6379402
06/30/20, 86.60, 89.99, 86.36, 89.23, 8263617
06/29/20, 86.91, 88.5717, 86.60, 87.67, 7022175
06/26/20, 88.78, 88.8299, 86.18, 86.46, 13766020
06/25/20, 87.31, 89.51, 87.16, 89.21, 7397991
06/24/20, 89.99, 90.13, 86.86, 87.64, 8974470
06/23/20, 92.50, 93.09, 91.175, 91.44, 6317713
06/22/20, 90.32, 91.69, 89.59, 91.59, 5939155
06/19/20, 94.41, 94.41, 90.55, 90.63, 14836560
06/18/20, 91.00, 93.23, 90.10, 91.94, 7064145
06/17/20, 93.83, 94.00, 91.50, 91.54, 6019869
06/16/20, 94.99, 95.58, 91.49, 94.03, 8734566
06/15/20, 89.09, 92.08, 88.21, 91.23, 12291460
06/12/20, 93.62, 93.65, 90.01, 92.39, 9532412
06/11/20, 92.30, 94.19, 89.12, 89.37, 14944810
06/10/20, 101.00, 101.50, 97.56, 97.58, 10486260
06/09/20, 100.70, 102.93, 99.83, 101.53, 10745360
06/08/20, 102.63, 103.59, 100.87, 103.24, 11090720
06/05/20, 99.08, 102.05, 99.05, 100.81, 12760130
06/04/20, 96.78, 96.89, 95.16, 96.28, 6371723
06/03/20, 95.97, 97.73, 95.75, 97.18, 8440203
06/02/20, 93.78, 95.22, 93.285, 94.69, 7880250
06/01/20, 90.94, 93.85, 90.11, 92.79, 7346296
05/29/20, 90.19, 91.89, 89.26, 91.70, 17016859
05/28/20, 93.61, 93.90, 90.79, 90.87, 9639423
05/27/20, 94.68, 94.69, 92.11, 93.90, 7822605
05/26/20, 92.49, 94.34, 92.03, 93.30, 9429980
05/22/20, 91.45, 91.60, 89.465, 90.28, 8563108
05/21/20, 92.77, 93.37, 91.28, 92.04, 8830887
05/20/20, 91.00, 93.47, 90.18, 93.00, 9160034
05/19/20, 92.53, 92.631, 89.53, 89.62, 7749265
05/18/20, 92.40, 93.40, 91.46, 92.55, 12306540
05/15/20, 90.65, 92.06, 88.83, 89.16, 10112970
05/14/20, 87.29, 90.93, 86.02, 90.05, 10678190
05/13/20, 89.90, 90.00, 87.32, 88.70, 12215070
05/12/20, 93.13, 94.03, 91.00, 91.10, 8749052
05/11/20, 94.21, 94.60, 93.18, 93.37, 7101040
05/08/20, 95.00, 95.56, 94.07, 95.47, 8602865
05/07/20, 92.98, 94.06, 91.91, 92.64, 9753495
05/06/20, 92.85, 93.46, 89.77, 90.05, 11145910
05/05/20, 94.50, 95.30, 92.68, 92.89, 13608720
05/04/20, 88.76, 91.62, 87.69, 91.44, 11192380
05/01/20, 91.51, 92.05, 87.04, 89.44, 13250100
04/30/20, 93.72, 95.74, 90.58, 92.00, 12221960
04/29/20, 92.48, 95.14, 92.29, 94.62, 12342820
04/28/20, 89.55, 90.96, 88.83, 89.91, 10645150
04/27/20, 86.75, 90.62, 85.87, 89.71, 12037130
04/24/20, 88.48, 88.79, 85.77, 87.01, 9176599
04/23/20, 86.30, 88.78, 85.39, 86.80, 14226540
04/22/20, 84.95, 85.25, 82.97, 84.44, 10325140
04/21/20, 80.28, 83.79, 79.25, 81.64, 19620570
04/20/20, 82.66, 87.00, 82.09, 83.57, 15748960
04/17/20, 81.33, 87.50, 81.32, 87.17, 16130080
04/16/20, 81.31, 82.19, 78.81, 79.99, 12291910
04/15/20, 80.46, 83.38, 79.32, 82.49, 13982300
04/14/20, 85.46, 87.08, 84.33, 84.61, 14797590
04/13/20, 87.18, 87.36, 83.40, 84.91, 13854680
04/09/20, 88.74, 89.91, 81.52, 84.31, 17048551
04/08/20, 82.29, 86.30, 81.52, 85.98, 12284850
04/07/20, 84.26, 85.69, 80.85, 80.92, 16394789
04/06/20, 77.00, 80.95, 75.51, 80.39, 17316000
04/03/20, 78.00, 78.99, 73.03, 75.11, 14905410
04/02/20, 71.75, 78.70, 69.575, 76.12, 23220619
04/01/20, 69.51, 72.29, 67.61, 68.56, 14362040
03/31/20, 73.27, 75.04, 70.81, 72.46, 18514180
03/30/20, 68.01, 72.93, 67.02, 71.95, 18486820
03/27/20, 72.12, 73.54, 68.50, 68.78, 20411490
03/26/20, 70.30, 77.10, 67.89, 76.38, 24140971
03/25/20, 68.29, 73.14, 66.64, 69.27, 22560119
03/24/20, 61.48, 67.647, 60.32, 66.55, 29198760
03/23/20, 58.26, 59.40, 52.97, 54.22, 23764029
03/20/20, 59.53, 60.65, 56.36, 59.39, 26960439
03/19/20, 55.26, 58.49, 51.60, 57.39, 29870980
03/18/20, 66.21, 66.23, 54.5701, 55.05, 24947289
03/17/20, 70.40, 72.984, 65.4901, 70.69, 22684250
03/16/20, 72.57, 78.49, 69.69, 69.70, 17535270
03/13/20, 79.98, 83.50, 74.11, 83.42, 23497510
03/12/20, 77.23, 78.125, 72.86, 76.26, 25768230
03/11/20, 82.23, 84.84, 81.75, 83.03, 18414340
03/10/20, 86.24, 86.30, 81.04, 84.98, 22592131
03/09/20, 82.23, 88.0099, 80.00, 80.67, 30595480
03/06/20, 93.92, 96.06, 93.42, 95.32, 16862301
03/05/20, 95.71, 97.39, 94.94, 97.19, 12814360
03/04/20, 96.37, 99.02, 95.67, 98.53, 14752950
03/03/20, 96.79, 98.48, 93.3693, 94.39, 16525471
03/02/20, 94.02, 96.68, 92.205, 96.59, 15050800
02/28/20, 90.63, 93.44, 90.11, 93.34, 20840551
02/27/20, 95.95, 98.20, 94.08, 94.13, 15783660
02/26/20, 100.86, 101.61, 98.00, 98.04, 11991400
02/25/20, 104.80, 104.92, 100.00, 100.71, 12871890
02/24/20, 105.71, 106.96, 104.42, 104.71, 9539778
02/21/20, 108.99, 109.19, 107.65, 109.01, 6443864
02/20/20, 110.78, 111.07, 109.70, 109.81, 4466591
02/19/20, 110.52, 111.0958, 109.89, 110.74, 5887511
02/18/20, 109.00, 110.27, 108.8318, 110.24, 4976370
02/14/20, 110.84, 110.97, 109.58, 110.08, 5148798
02/13/20, 111.37, 112.33, 111.23, 111.66, 5991856
02/12/20, 112.51, 112.60, 111.61, 112.04, 5725669
02/11/20, 110.78, 111.37, 110.0616, 111.21, 6072847
02/10/20, 108.54, 109.80, 108.32, 109.79, 6011806
02/07/20, 108.93, 109.44, 108.47, 108.94, 4830071
02/06/20, 110.63, 110.67, 109.11, 109.49, 6273983
02/05/20, 108.27, 110.65, 108.11, 110.28, 6914137
02/04/20, 107.68, 108.335, 106.60, 106.85, 9908995
02/03/20, 106.95, 107.25, 105.4001, 106.28, 8787504
01/31/20, 109.81, 110.00, 106.395, 107.14, 13699560
01/30/20, 109.81, 111.58, 109.06, 111.40, 8382674
01/29/20, 111.45, 111.84, 110.18, 110.37, 4774222
01/28/20, 110.98, 111.62, 110.77, 111.12, 5771944
01/27/20, 110.25, 110.83, 109.98, 110.39, 7609831
01/24/20, 112.79, 112.98, 111.3401, 111.85, 6920000
01/23/20, 112.40, 113.49, 111.86, 113.10, 8008141
01/22/20, 113.10, 113.53, 112.46, 112.90, 5589906
01/21/20, 115.10, 115.15, 113.17, 113.31, 8470283
01/17/20, 117.01, 117.29, 115.52, 115.58, 7886182
01/16/20, 116.56, 117.28, 116.45, 116.89, 7022062
01/15/20, 116.30, 116.405, 115.65, 116.13, 5808777
01/14/20, 116.50, 116.88, 115.705, 116.30, 7189962
01/13/20, 116.47, 116.9103, 116.08, 116.66, 6847425
01/10/20, 117.52, 117.69, 116.40, 116.44, 6395375
01/09/20, 117.59, 117.9222, 116.18, 117.51, 7345531
01/08/20, 118.55, 119.09, 117.65, 117.70, 7296959
01/07/20, 119.02, 119.7261, 117.77, 119.06, 7878579
01/06/20, 121.24, 121.67, 120.33, 120.60, 9954869
01/03/20, 121.78, 122.72, 120.74, 121.01, 6361072
01/02/20, 120.81, 121.625, 120.77, 121.43, 5206097
12/31/19, 119.50, 120.63, 119.25, 120.51, 4215863
12/30/19, 120.44, 121.34, 119.8132, 119.85, 4580992
12/27/19, 120.89, 121.29, 120.24, 120.30, 4138405
12/26/19, 120.67, 121.42, 120.34, 120.60, 3648636
12/24/19, 120.43, 120.78, 120.09, 120.34, 1640120
12/23/19, 119.31, 120.40, 119.15, 120.33, 5875420
12/20/19, 119.40, 119.94, 118.09, 119.68, 12171140
12/19/19, 118.57, 118.74, 117.86, 118.13, 6220500
12/18/19, 118.68, 119.64, 118.52, 118.55, 7498375
12/17/19, 119.59, 119.89, 118.33, 118.60, 6755700
12/16/19, 118.86, 119.47, 118.61, 119.36, 5619466
12/13/19, 119.05, 119.54, 117.90, 117.96, 4863344
12/12/19, 116.59, 118.89, 116.59, 118.81, 6465087
12/11/19, 117.09, 117.66, 116.13, 116.23, 7039707
12/10/19, 118.03, 118.09, 117.05, 117.89, 4889002
12/09/19, 116.52, 117.89, 116.44, 117.30, 4831761
12/06/19, 117.09, 119.29, 116.98, 118.01, 6735556
12/05/19, 117.62, 117.74, 116.19, 116.33, 5517564
12/04/19, 116.64, 117.30, 116.43, 116.94, 5706769
12/03/19, 116.20, 116.70, 115.70, 115.89, 7298088
12/02/19, 117.98, 118.07, 116.72, 116.80, 5196809
11/29/19, 117.28, 117.82, 116.88, 117.13, 3271027
11/27/19, 117.99, 118.605, 117.62, 118.07, 4107005
11/26/19, 118.34, 118.56, 117.20, 117.79, 10061280
11/25/19, 118.43, 119.22, 117.98, 118.38, 7389988
11/22/19, 119.06, 119.70, 118.60, 118.63, 4786806
11/21/19, 117.61, 118.95, 117.20, 118.77, 5810888
11/20/19, 116.41, 118.08, 116.12, 117.34, 5903205
11/19/19, 118.50, 118.80, 116.08, 116.45, 8727280
11/18/19, 119.82, 120.00, 118.14, 118.55, 4885671
11/15/19, 121.22, 121.39, 120.11, 120.64, 5589793
11/14/19, 121.85, 122.94, 121.40, 121.96, 4886604
11/13/19, 120.46, 122.41, 120.37, 122.28, 5297573
11/12/19, 121.29, 122.05, 120.4801, 120.96, 4503638
11/11/19, 120.20, 121.39, 120.01, 120.81, 3870833
11/08/19, 120.97, 121.20, 120.16, 120.93, 4249822
11/07/19, 121.13, 122.00, 120.3235, 121.89, 5440991
11/06/19, 121.94, 122.14, 119.80, 119.90, 6104748
11/05/19, 121.23, 122.45, 120.72, 121.94, 6971221
11/04/19, 117.23, 121.87, 117.02, 121.57, 10348760
11/01/19, 115.49, 116.6228, 114.02, 116.21, 7684675
10/31/19, 115.86, 116.36, 115.32, 116.14, 7177681
10/30/19, 118.18, 118.18, 115.52, 116.36, 4690892
10/29/19, 117.97, 119.07, 117.69, 118.13, 4548403
10/28/19, 119.08, 119.51, 117.64, 118.48, 5076294
10/25/19, 117.77, 118.85, 117.69, 118.67, 3369139
10/24/19, 118.47, 118.81, 117.31, 117.58, 3893194
10/23/19, 117.40, 118.02, 116.78, 117.98, 4159941
10/22/19, 116.63, 118.56, 116.49, 117.80, 4130577
10/21/19, 115.55, 116.75, 115.55, 116.61, 4153612
10/18/19, 115.14, 115.58, 114.74, 114.74, 5679872
10/17/19, 115.61, 116.06, 114.92, 115.35, 3837822
10/16/19, 116.23, 116.6605, 115.08, 115.11, 3651748
10/15/19, 115.85, 117.62, 115.80, 116.31, 3744171
10/14/19, 115.58, 116.3933, 115.45, 116.18, 2590041
10/11/19, 115.69, 117.03, 115.36, 116.15, 5181691
10/10/19, 113.53, 114.79, 113.30, 114.59, 3920110
10/09/19, 112.59, 114.51, 112.30, 113.14, 4700468
10/08/19, 112.11, 112.7524, 111.61, 111.71, 6067852
10/07/19, 113.96, 114.7471, 113.23, 113.26, 4774379
10/04/19, 113.60, 114.00, 112.55, 113.85, 4883879
10/03/19, 112.06, 113.1917, 110.4217, 113.15, 5671810
10/02/19, 115.06, 115.11, 111.62, 112.29, 9943708
10/01/19, 119.27, 119.46, 115.88, 116.01, 7204647
09/30/19, 118.54, 119.42, 118.41, 118.60, 6233315
09/27/19, 119.51, 120.25, 118.45, 118.60, 6850689
09/26/19, 123.26, 123.50, 120.05, 120.16, 8148230
09/25/19, 123.48, 124.15, 122.91, 123.51, 3782066
09/24/19, 124.67, 124.72, 123.22, 123.74, 6348519
09/23/19, 123.55, 125.00, 123.55, 124.90, 4963444
09/20/19, 124.00, 124.82, 123.67, 124.32, 10524620
09/19/19, 124.77, 124.97, 123.42, 123.66, 4061169
09/18/19, 123.55, 124.21, 123.02, 124.18, 4867422
09/17/19, 124.12, 124.62, 122.56, 123.89, 7359582
09/16/19, 124.86, 125.27, 122.97, 124.12, 10683890
09/13/19, 122.25, 122.32, 121.24, 121.50, 4885391
09/12/19, 120.04, 122.18, 119.56, 121.42, 5818261
09/11/19, 122.21, 122.98, 120.37, 121.28, 5509530
09/10/19, 120.23, 123.29, 119.9133, 121.85, 8728963
09/09/19, 118.74, 119.63, 118.58, 119.39, 5048049
09/06/19, 117.50, 118.44, 117.39, 118.26, 4578529
09/05/19, 118.01, 119.07, 117.26, 117.64, 5394831
09/04/19, 117.48, 118.54, 117.165, 117.25, 4609783
09/03/19, 115.77, 116.33, 114.55, 116.27, 5672646
08/30/19, 117.98, 118.98, 117.23, 117.72, 4881118
08/29/19, 117.19, 117.8437, 116.58, 117.52, 4467261
08/28/19, 116.41, 117.195, 115.88, 116.83, 4159470
08/27/19, 116.27, 117.03, 115.04, 115.83, 4238458
08/26/19, 115.92, 116.22, 115.19, 115.74, 3966997
08/23/19, 116.48, 118.055, 114.35, 115.18, 7654485
08/22/19, 118.66, 118.74, 117.45, 117.73, 4363874
08/21/19, 117.79, 118.221, 117.3337, 117.88, 4579027
08/20/19, 117.13, 117.19, 115.66, 116.13, 5150919
08/19/19, 117.13, 117.8156, 116.96, 117.31, 6443998
08/16/19, 116.40, 116.65, 115.36, 115.81, 6239146
08/15/19, 117.24, 117.84, 115.46, 116.95, 6272565
08/14/19, 120.02, 120.59, 117.68, 117.74, 7175641
08/13/19, 121.01, 122.70, 120.30, 122.39, 5861403
08/12/19, 123.01, 123.14, 120.91, 121.55, 3936487
08/09/19, 123.11, 123.89, 121.89, 122.42, 5051682
08/08/19, 119.49, 123.33, 119.42, 123.23, 8868104
08/07/19, 117.55, 119.795, 116.95, 119.10, 6853666
08/06/19, 118.72, 119.53, 117.65, 119.38, 6787997
08/05/19, 119.19, 120.55, 117.4521, 118.74, 8620322
08/02/19, 121.78, 122.54, 117.83, 120.73, 9026153
