Date, Open, High, Low, Close, Volume
08/10/20, 133.70, 134.4399, 133.185, 134.10, 5812760
08/07/20, 132.89, 133.64, 132.45, 133.55, 4934948
08/06/20, 132.85, 133.37, 132.12, 132.71, 3974322
08/05/20, 133.59, 134.65, 133.12, 133.44, 5680385
08/04/20, 130.77, 133.93, 130.70, 133.79, 7737154
08/03/20, 130.47, 131.92, 130.47, 131.29, 7770344
07/31/20, 130.007, 131.21, 129.27, 131.12, 8487840
07/30/20, 130.66, 132.03, 129.65, 131.42, 10400730
07/29/20, 127.56, 129.24, 127.36, 128.31, 6702034
07/28/20, 126.37, 128.46, 126.29, 127.88, 7644674
07/27/20, 125.71, 126.64, 125.54, 126.32, 6464784
07/24/20, 126.99, 127.77, 125.315, 125.96, 6014523
07/23/20, 126.12, 127.18, 125.60, 126.16, 6664788
07/22/20, 125.50, 126.40, 124.21, 126.14, 5929208
07/21/20, 125.49, 126.64, 124.92, 125.07, 5163047
07/20/20, 125.47, 125.84, 124.79, 125.24, 4242084
07/17/20, 125.09, 126.065, 124.83, 125.63, 4868609
07/16/20, 125.08, 125.52, 123.91, 124.76, 3959345
07/15/20, 125.98, 126.90, 124.26, 124.50, 8145042
07/14/20, 123.99, 125.66, 123.50, 125.09, 6272344
07/13/20, 124.00, 125.585, 123.34, 124.05, 7681479
07/10/20, 122.57, 124.50, 122.47, 123.89, 6752789
07/09/20, 122.82, 123.98, 121.81, 122.48, 5341048
07/08/20, 122.15, 123.24, 122.00, 122.89, 6494002
07/07/20, 121.30, 123.25, 120.89, 122.22, 6866456
07/06/20, 121.77, 122.41, 120.88, 121.63, 6023276
07/02/20, 121.00, 122.57, 120.53, 120.88, 6150890
07/01/20, 119.65, 120.39, 118.90, 119.98, 6501237
06/30/20, 117.97, 119.99, 117.80, 119.57, 7818122
06/29/20, 116.51, 118.05, 116.35, 117.66, 6866923
06/26/20, 117.59, 118.47, 115.04, 115.23, 23201711
06/25/20, 116.99, 118.03, 116.025, 117.89, 5489336
06/24/20, 117.22, 117.96, 116.28, 116.42, 6547849
06/23/20, 118.67, 119.19, 117.65, 117.73, 5340538
06/22/20, 118.78, 119.08, 117.34, 117.75, 5695640
06/19/20, 120.49, 121.82, 118.83, 118.92, 17489811
06/18/20, 117.46, 119.96, 117.37, 119.28, 6274391
06/17/20, 118.39, 119.11, 117.44, 117.93, 6321110
06/16/20, 118.53, 118.97, 116.93, 118.13, 8167289
06/15/20, 114.55, 117.28, 113.76, 116.69, 8787028
06/12/20, 116.59, 118.05, 115.26, 115.62, 7998614
06/11/20, 118.81, 119.57, 116.00, 116.26, 8937510
06/10/20, 119.00, 119.89, 118.11, 119.23, 6678195
06/09/20, 119.40, 119.76, 118.15, 118.34, 5563215
06/08/20, 117.44, 119.12, 116.84, 119.05, 6926693
06/05/20, 116.25, 118.83, 116.05, 118.33, 7337829
06/04/20, 118.00, 118.825, 115.57, 116.05, 6895854
06/03/20, 118.10, 119.19, 117.95, 118.53, 6170999
06/02/20, 117.07, 118.14, 116.815, 118.06, 6327940
06/01/20, 116.00, 117.50, 115.26, 117.25, 5106119
05/29/20, 116.13, 116.72, 114.62, 115.92, 7987916
05/28/20, 115.53, 116.99, 114.8995, 116.06, 6593613
05/27/20, 112.50, 113.97, 111.82, 113.89, 8279675
05/26/20, 114.15, 114.15, 111.68, 112.03, 10432430
05/22/20, 112.29, 113.60, 111.76, 112.60, 5572017
05/21/20, 112.80, 113.20, 111.43, 111.62, 6552661
05/20/20, 113.00, 113.77, 112.13, 113.28, 6593798
05/19/20, 115.09, 115.635, 112.34, 112.44, 8047555
05/18/20, 116.03, 116.99, 114.71, 116.21, 10021010
05/15/20, 113.93, 114.79, 112.05, 114.61, 10695110
05/14/20, 113.54, 114.45, 111.25, 113.81, 9310039
05/13/20, 114.28, 115.35, 113.725, 113.92, 9312622
05/12/20, 115.20, 115.90, 114.14, 114.55, 6734364
05/11/20, 115.75, 116.01, 114.92, 115.31, 6947540
05/08/20, 113.52, 116.30, 113.39, 115.95, 9283095
05/07/20, 114.06, 114.14, 111.82, 112.17, 8764179
05/06/20, 115.54, 116.14, 112.89, 113.10, 7892197
05/05/20, 115.80, 117.26, 115.21, 116.01, 5425339
05/04/20, 117.09, 117.20, 115.00, 115.77, 5635970
05/01/20, 117.60, 118.37, 116.32, 116.82, 7366547
04/30/20, 115.92, 118.28, 115.66, 117.87, 10026380
04/29/20, 117.52, 118.045, 115.0761, 117.08, 8707867
04/28/20, 117.10, 117.91, 116.17, 116.89, 9957960
04/27/20, 119.19, 119.19, 116.90, 117.45, 10635680
04/24/20, 119.10, 119.76, 118.62, 118.78, 12751920
04/23/20, 118.65, 119.67, 118.05, 119.40, 17277010
04/22/20, 119.99, 120.28, 118.78, 119.40, 10260970
04/21/20, 119.50, 120.30, 118.43, 119.68, 9465410
04/20/20, 121.47, 123.23, 120.54, 120.60, 10832030
04/17/20, 122.45, 124.99, 120.54, 124.69, 15899790
04/16/20, 122.35, 122.50, 119.90, 121.50, 12020150
04/15/20, 120.86, 123.42, 119.59, 121.22, 14192870
04/14/20, 118.76, 121.47, 116.25, 120.96, 10474220
04/13/20, 113.61, 116.75, 113.16, 115.95, 7926690
04/09/20, 115.26, 118.655, 114.20, 114.66, 12748640
04/08/20, 114.39, 117.30, 111.86, 115.10, 12564950
04/07/20, 116.71, 120.06, 112.50, 112.77, 14438380
04/06/20, 117.00, 119.00, 114.58, 117.81, 16801300
04/03/20, 113.74, 115.90, 113.01, 115.08, 7768786
04/02/20, 107.69, 114.99, 107.50, 114.40, 9168803
04/01/20, 107.95, 112.18, 107.00, 109.33, 11095780
03/31/20, 113.50, 114.29, 108.95, 110.00, 21691680
03/30/20, 113.90, 115.79, 110.2001, 115.00, 14571560
03/27/20, 106.49, 114.29, 106.49, 110.17, 16073060
03/26/20, 103.88, 108.31, 102.53, 107.38, 15799420
03/25/20, 100.51, 104.70, 98.60, 100.92, 13789140
03/24/20, 101.23, 104.00, 96.07, 103.27, 14625480
03/23/20, 100.19, 103.75, 94.34, 97.70, 17776750
03/20/20, 109.19, 109.70, 101.59, 102.43, 19922939
03/19/20, 116.61, 118.00, 109.7901, 110.83, 16428080
03/18/20, 113.02, 121.50, 112.09, 117.45, 23139240
03/17/20, 111.45, 119.70, 110.7701, 118.24, 19451359
03/16/20, 101.75, 115.95, 101.00, 108.50, 17367430
03/13/20, 106.50, 114.63, 105.4123, 114.07, 17378699
03/12/20, 103.00, 111.58, 101.00, 101.84, 20988039
03/11/20, 117.60, 118.44, 110.68, 111.59, 16460660
03/10/20, 118.96, 120.82, 114.44, 120.55, 11419120
03/09/20, 115.27, 120.03, 115.12, 116.06, 13116450
03/06/20, 118.03, 122.61, 117.55, 121.66, 9817418
03/05/20, 121.30, 122.90, 120.28, 121.63, 9363678
03/04/20, 119.88, 124.69, 119.60, 124.50, 9459359
03/03/20, 119.73, 121.84, 117.135, 118.17, 12510900
03/02/20, 113.19, 119.79, 112.55, 119.56, 12399800
02/28/20, 109.46, 113.23, 106.67, 113.23, 22788580
02/27/20, 119.12, 119.92, 113.43, 113.50, 13298850
02/26/20, 121.42, 122.39, 119.85, 120.16, 6894673
02/25/20, 123.02, 123.96, 120.88, 121.43, 8903163
02/24/20, 125.26, 126.585, 123.14, 123.30, 7534127
02/21/20, 126.13, 128.07, 125.98, 126.70, 8724117
02/20/20, 125.47, 126.76, 125.13, 126.58, 6094704
02/19/20, 124.85, 126.47, 124.65, 125.44, 4734009
02/18/20, 125.83, 126.18, 124.83, 124.87, 6768309
02/14/20, 125.29, 126.15, 124.79, 126.14, 5889148
02/13/20, 123.73, 125.28, 123.52, 124.96, 7159394
02/12/20, 123.68, 123.97, 122.85, 123.45, 6031810
02/11/20, 126.27, 126.27, 124.03, 124.16, 6105679
02/10/20, 126.46, 126.83, 125.76, 126.17, 5216077
02/07/20, 127.19, 127.27, 126.05, 126.08, 5915309
02/06/20, 126.90, 128.09, 126.60, 127.14, 9102687
02/05/20, 125.91, 127.06, 125.40, 126.81, 6125436
02/04/20, 125.71, 127.35, 125.36, 125.66, 6512208
02/03/20, 124.66, 125.95, 124.49, 125.11, 6052373
01/31/20, 125.99, 126.95, 124.46, 124.62, 6612874
01/30/20, 124.79, 126.06, 124.42, 125.95, 5894789
01/29/20, 125.91, 126.07, 125.025, 125.06, 5271098
01/28/20, 125.93, 126.98, 125.72, 126.03, 6200303
01/27/20, 124.75, 126.39, 124.75, 125.69, 9338515
01/24/20, 125.22, 126.79, 124.77, 125.14, 9508631
01/23/20, 124.30, 126.55, 123.65, 124.99, 11096730
01/22/20, 126.33, 126.6795, 125.83, 126.31, 7396746
01/21/20, 126.41, 126.62, 124.84, 126.09, 8553166
01/17/20, 126.35, 127.00, 125.88, 126.41, 11315190
01/16/20, 126.11, 126.78, 125.59, 126.07, 6234012
01/15/20, 125.06, 126.12, 125.01, 125.96, 4844149
01/14/20, 124.65, 125.20, 124.48, 124.69, 7829663
01/13/20, 124.00, 124.90, 123.81, 124.88, 8410341
01/10/20, 123.90, 124.32, 123.295, 123.97, 3927077
01/09/20, 122.51, 123.88, 122.51, 123.85, 5944318
01/08/20, 122.19, 123.4299, 122.0003, 122.51, 5385065
01/07/20, 122.88, 123.2059, 121.87, 121.99, 7585870
01/06/20, 122.57, 123.19, 122.3787, 122.75, 6674659
01/03/20, 122.16, 123.53, 121.86, 122.58, 7971799
01/02/20, 124.50, 124.73, 122.94, 123.41, 7647890
12/31/19, 124.43, 124.99, 123.95, 124.90, 4798914
12/30/19, 125.76, 125.98, 124.14, 124.47, 3884445
12/27/19, 125.56, 126.295, 125.39, 126.09, 5192015
12/26/19, 125.10, 125.745, 124.87, 125.22, 4761436
12/24/19, 124.79, 125.3099, 124.58, 125.22, 2022053
12/23/19, 125.52, 125.82, 124.685, 124.90, 6619662
12/20/19, 126.15, 126.60, 125.03, 125.36, 16250520
12/19/19, 124.16, 125.20, 123.90, 124.92, 6630198
12/18/19, 125.31, 125.87, 123.69, 124.01, 8608450
12/17/19, 125.59, 125.98, 124.31, 125.31, 8832197
12/16/19, 125.47, 126.35, 125.35, 125.56, 8281922
12/13/19, 124.21, 125.74, 123.79, 125.47, 5471575
12/12/19, 124.78, 125.76, 123.88, 124.57, 5897786
12/11/19, 124.27, 125.27, 124.07, 124.66, 4823359
12/10/19, 124.78, 124.87, 124.1232, 124.27, 4740135
12/09/19, 124.31, 125.14, 124.18, 124.87, 7478083
12/06/19, 124.73, 125.45, 123.89, 124.19, 7150877
12/05/19, 124.27, 124.63, 123.66, 124.62, 7029456
12/04/19, 122.75, 124.58, 122.69, 124.53, 6857412
12/03/19, 122.31, 122.96, 121.795, 122.95, 6496162
12/02/19, 121.94, 122.78, 120.9602, 122.72, 6146378
11/29/19, 121.99, 122.63, 121.71, 122.06, 2927290
11/27/19, 122.42, 122.44, 120.96, 121.76, 3751362
11/26/19, 120.73, 122.35, 120.41, 122.26, 8235886
11/25/19, 120.44, 120.92, 120.02, 120.51, 5134272
11/22/19, 120.23, 120.61, 119.39, 120.29, 4414949
11/21/19, 121.78, 122.54, 120.2756, 120.34, 7094212
11/20/19, 121.42, 122.375, 120.93, 122.29, 6479982
11/19/19, 121.93, 122.78, 121.125, 121.42, 5989318
11/18/19, 120.25, 122.56, 120.17, 121.89, 7493702
11/15/19, 120.99, 120.99, 119.97, 120.54, 7108595
11/14/19, 120.62, 121.17, 120.114, 120.50, 5188323
11/13/19, 119.90, 121.05, 119.87, 120.65, 7279556
11/12/19, 119.49, 119.60, 118.545, 119.27, 4759870
11/11/19, 119.48, 120.00, 119.09, 119.33, 3850393
11/08/19, 119.85, 120.59, 119.16, 119.70, 4250112
11/07/19, 120.34, 120.34, 118.81, 119.62, 8909742
11/06/19, 119.10, 120.35, 118.66, 120.32, 6756251
11/05/19, 118.83, 119.585, 118.2368, 118.90, 9239611
11/04/19, 123.92, 123.92, 118.64, 119.07, 10351370
11/01/19, 124.83, 125.138, 123.245, 123.87, 6010150
10/31/19, 124.79, 125.448, 123.355, 124.51, 6399499
10/30/19, 123.99, 125.17, 123.50, 124.94, 4734450
10/29/19, 123.20, 124.56, 123.10, 123.60, 5659836
10/28/19, 123.48, 124.12, 122.60, 123.48, 5459510
10/25/19, 124.82, 124.82, 123.17, 123.25, 6093305
10/24/19, 123.76, 125.77, 123.34, 124.79, 6746318
10/23/19, 121.99, 123.73, 121.84, 123.00, 8320038
10/22/19, 124.00, 124.22, 121.60, 122.18, 14489880
10/21/19, 117.42, 119.12, 117.35, 119.08, 7232768
10/18/19, 116.55, 117.75, 116.1713, 117.47, 9016947
10/17/19, 117.31, 117.64, 116.55, 116.63, 5994308
10/16/19, 117.67, 117.77, 116.505, 117.53, 8000126
10/15/19, 120.19, 120.56, 116.70, 117.20, 11176210
10/14/19, 121.62, 121.62, 119.58, 120.05, 7383513
10/11/19, 122.04, 122.06, 120.82, 121.09, 6301624
10/10/19, 121.33, 122.19, 120.80, 121.94, 4117940
10/09/19, 121.81, 122.39, 121.4299, 121.98, 3793246
10/08/19, 122.66, 122.93, 120.88, 120.93, 6194271
10/07/19, 123.53, 123.89, 122.68, 122.84, 4783975
10/04/19, 122.19, 124.06, 121.99, 124.00, 4405651
10/03/19, 121.67, 122.54, 120.84, 121.74, 5235240
10/02/19, 123.20, 123.65, 120.21, 121.08, 6800669
10/01/19, 124.36, 124.64, 123.20, 123.85, 5456228
09/30/19, 124.57, 125.36, 124.13, 124.38, 5227313
09/27/19, 124.41, 124.88, 123.72, 124.57, 5590415
09/26/19, 123.64, 125.00, 123.53, 124.31, 7058120
09/25/19, 123.56, 123.83, 122.9488, 123.02, 5842298
09/24/19, 123.70, 124.73, 123.36, 123.61, 7810750
09/23/19, 122.20, 123.77, 121.97, 123.22, 6255907
09/20/19, 122.13, 122.60, 121.75, 122.24, 15437270
09/19/19, 121.39, 122.23, 121.24, 121.90, 4752602
09/18/19, 121.27, 121.96, 120.77, 121.41, 5788412
09/17/19, 119.63, 121.99, 119.44, 121.16, 6403020
09/16/19, 121.81, 121.96, 119.015, 119.75, 9626736
09/13/19, 121.82, 122.58, 121.50, 122.12, 6777400
09/12/19, 122.65, 123.21, 121.62, 122.77, 6194325
09/11/19, 119.86, 121.34, 119.36, 121.27, 7565510
09/10/19, 121.03, 121.1844, 119.582, 119.88, 9582183
09/09/19, 122.71, 122.78, 121.78, 122.17, 7662430
09/06/19, 123.00, 123.38, 122.54, 122.87, 5307301
09/05/19, 123.24, 123.43, 122.18, 122.76, 7491860
09/04/19, 121.85, 123.28, 121.46, 123.21, 5602005
09/03/19, 119.79, 121.54, 119.6335, 121.36, 4959617
08/30/19, 121.96, 122.00, 119.51, 120.23, 6007112
08/29/19, 121.79, 122.00, 120.32, 121.18, 5011487
08/28/19, 120.46, 121.43, 119.63, 121.40, 4606400
08/27/19, 119.99, 121.05, 119.78, 120.55, 6996550
08/26/19, 117.75, 119.60, 117.215, 119.32, 5661841
08/23/19, 119.14, 120.1126, 116.43, 117.32, 7336907
08/22/19, 119.08, 119.79, 118.70, 119.42, 4558457
08/21/19, 119.27, 119.6502, 118.68, 119.20, 4037412
08/20/19, 120.05, 120.26, 118.79, 118.90, 6744298
08/19/19, 119.97, 120.45, 119.11, 120.24, 5867224
08/16/19, 118.06, 119.54, 117.60, 119.18, 8302368
08/15/19, 116.80, 118.09, 116.44, 117.39, 7758035
08/14/19, 116.46, 117.94, 115.66, 115.79, 10148260
08/13/19, 116.51, 118.065, 116.34, 117.25, 6757704
08/12/19, 116.78, 117.67, 115.59, 116.03, 4996161
08/09/19, 117.62, 118.04, 115.85, 116.78, 6939535
08/08/19, 115.52, 117.49, 115.34, 117.44, 7416622
08/07/19, 113.75, 116.2387, 112.68, 115.52, 9507607
08/06/19, 113.65, 115.00, 113.18, 114.28, 9490555
08/05/19, 116.09, 116.30, 112.83, 113.08, 12974790
08/02/19, 116.51, 117.08, 115.69, 116.44, 12266110
