Date, Open, High, Low, Close, Volume
09/03/20, 49.28, 49.80, 47.92, 48.39, 6726911
09/02/20, 47.68, 49.28, 47.42, 49.22, 7305907
09/01/20, 44.79, 47.28, 44.47, 47.27, 5428599
08/31/20, 45.99, 46.11, 45.09, 45.12, 3916817
08/28/20, 45.41, 46.21, 44.97, 46.05, 3772941
08/27/20, 46.68, 46.95, 45.81, 46.16, 3702291
08/26/20, 45.68, 46.66, 45.28, 46.34, 3928691
08/25/20, 46.41, 46.66, 45.473, 45.59, 4188033
08/24/20, 44.30, 46.15, 44.02, 46.12, 4608978
08/21/20, 43.50, 43.87, 43.25, 43.59, 2511639
08/20/20, 44.02, 44.14, 43.53, 43.69, 3324045
08/19/20, 44.69, 45.10, 44.25, 44.64, 3453402
08/18/20, 44.41, 45.03, 44.31, 44.71, 2447199
08/17/20, 45.10, 45.44, 44.21, 44.46, 3257407
08/14/20, 43.95, 45.14, 43.83, 44.87, 1998413
08/13/20, 43.86, 44.87, 43.71, 44.43, 2767067
08/12/20, 45.22, 45.38, 43.93, 44.28, 2577510
08/11/20, 45.54, 46.07, 44.34, 44.50, 4373814
08/10/20, 42.81, 44.89, 42.81, 44.80, 4245910
08/07/20, 41.58, 42.665, 41.4444, 42.63, 2913536
08/06/20, 41.69, 42.3167, 41.0555, 42.05, 3724985
08/05/20, 41.90, 42.48, 41.75, 41.99, 3628782
08/04/20, 40.04, 41.865, 39.90, 41.32, 5408755
08/03/20, 41.22, 41.24, 40.08, 40.09, 5084560
07/31/20, 41.49, 41.92, 40.59, 41.06, 7463214
07/30/20, 42.66, 42.83, 41.34, 41.73, 4118685
07/29/20, 42.80, 43.6359, 42.74, 43.52, 3187161
07/28/20, 43.74, 44.02, 42.59, 42.62, 3395547
07/27/20, 42.81, 44.48, 42.43, 44.00, 4733801
07/24/20, 42.82, 43.48, 42.30, 42.61, 2999946
07/23/20, 43.00, 43.20, 41.88, 42.82, 6574291
07/22/20, 42.94, 44.50, 42.885, 44.34, 5792842
07/21/20, 42.50, 43.43, 42.45, 43.04, 3399981
07/20/20, 43.34, 43.675, 42.12, 42.30, 3580886
07/17/20, 44.07, 44.15, 42.96, 43.67, 4612391
07/16/20, 43.19, 44.265, 42.84, 43.83, 4259886
07/15/20, 43.65, 44.10, 42.555, 43.33, 3788340
07/14/20, 41.32, 42.68, 41.24, 42.44, 4350792
07/13/20, 41.10, 41.84, 40.50, 41.24, 3089031
07/10/20, 39.44, 40.82, 39.4227, 40.76, 3007804
07/09/20, 40.39, 40.52, 39.17, 39.44, 3671870
07/08/20, 41.49, 41.78, 39.635, 40.35, 4823859
07/07/20, 41.74, 42.07, 41.17, 41.69, 4536154
07/06/20, 42.63, 42.78, 41.56, 42.45, 4678989
07/02/20, 41.66, 42.25, 40.91, 41.59, 4017525
07/01/20, 40.75, 41.30, 40.33, 40.75, 4023867
06/30/20, 40.59, 40.95, 39.76, 40.76, 4835456
06/29/20, 40.36, 41.195, 40.19, 40.98, 7756715
06/26/20, 39.56, 40.00, 38.73, 39.80, 8333819
06/25/20, 38.00, 40.03, 37.68, 39.98, 5986878
06/24/20, 40.60, 40.72, 38.32, 38.45, 7707228
06/23/20, 42.48, 42.48, 41.33, 41.35, 3603853
06/22/20, 41.46, 42.13, 40.67, 41.74, 3316008
06/19/20, 42.63, 43.00, 41.47, 41.65, 7494413
06/18/20, 40.65, 41.99, 40.38, 41.58, 4106765
06/17/20, 42.70, 42.796, 41.03, 41.17, 3525111
06/16/20, 44.16, 44.50, 41.44, 42.25, 5595112
06/15/20, 39.48, 42.45, 39.29, 41.98, 5667288
06/12/20, 41.82, 41.915, 39.985, 41.23, 5034939
06/11/20, 41.225, 42.04, 38.95, 39.26, 9225121
06/10/20, 44.39, 44.50, 43.40, 43.58, 4267664
06/09/20, 44.47, 44.82, 43.9191, 44.41, 5535396
06/08/20, 44.08, 45.93, 44.08, 45.90, 5727335
06/05/20, 44.71, 45.73, 43.8365, 43.97, 7656517
06/04/20, 41.50, 42.76, 41.32, 42.71, 3901494
06/03/20, 41.49, 42.30, 41.46, 41.63, 5160633
06/02/20, 39.20, 41.23, 39.09, 40.60, 6083430
06/01/20, 38.61, 39.01, 38.18, 38.61, 3014417
05/29/20, 38.14, 38.99, 37.72, 38.60, 5254710
05/28/20, 39.57, 39.69, 38.35, 38.71, 5270538
05/27/20, 39.95, 40.665, 39.03, 39.82, 6895175
05/26/20, 38.36, 38.95, 37.92, 38.79, 6188630
05/22/20, 35.68, 36.18, 35.37, 36.12, 3040734
05/21/20, 36.00, 36.76, 35.66, 35.82, 3941763
05/20/20, 36.34, 37.00, 35.76, 36.18, 5656172
05/19/20, 36.63, 36.68, 35.58, 35.64, 4415537
05/18/20, 35.88, 38.01, 35.71, 36.74, 8546605
05/15/20, 33.21, 33.98, 32.8304, 33.56, 4829410
05/14/20, 31.19, 33.55, 30.90, 33.51, 6187891
05/13/20, 33.50, 33.563, 31.79, 32.35, 5865169
05/12/20, 34.25, 35.41, 33.75, 33.79, 5675435
05/11/20, 34.20, 34.24, 33.08, 33.90, 4320973
05/08/20, 33.78, 34.37, 33.37, 34.33, 4324506
05/07/20, 32.53, 33.80, 32.51, 32.85, 5058466
05/06/20, 32.71, 33.375, 31.88, 31.96, 4601512
05/05/20, 33.63, 34.55, 33.23, 33.37, 5041572
05/04/20, 32.10, 33.14, 31.76, 33.06, 6248349
05/01/20, 34.73, 35.09, 33.54, 33.93, 8709271
04/30/20, 37.27, 37.35, 36.05, 36.69, 10990220
04/29/20, 37.00, 38.09, 36.90, 37.47, 6887348
04/28/20, 35.48, 36.19, 34.71, 35.87, 5868593
04/27/20, 33.31, 34.745, 32.8099, 34.44, 4885908
04/24/20, 33.04, 33.35, 32.24, 33.12, 4979469
04/23/20, 32.10, 33.33, 32.01, 32.56, 7724714
04/22/20, 31.80, 32.025, 30.88, 31.84, 5338064
04/21/20, 30.40, 31.16, 29.62, 30.88, 7315130
04/20/20, 32.18, 32.83, 31.50, 31.53, 7140696
04/17/20, 33.04, 34.06, 32.60, 33.42, 6544068
04/16/20, 32.69, 32.69, 30.65, 31.63, 6918459
04/15/20, 33.85, 33.85, 31.8699, 32.23, 7586720
04/14/20, 36.37, 37.14, 35.09, 35.37, 7348798
04/13/20, 36.47, 36.90, 34.57, 35.23, 7170551
04/09/20, 35.75, 37.74, 35.54, 36.56, 9892280
04/08/20, 32.97, 34.94, 32.36, 34.79, 7220706
04/07/20, 32.76, 35.07, 31.81, 32.33, 15028010
04/06/20, 29.53, 30.98, 29.50, 30.54, 7927010
04/03/20, 27.78, 28.57, 27.42, 27.97, 8005127
04/02/20, 27.11, 29.84, 26.9252, 28.03, 10680340
04/01/20, 27.84, 28.27, 26.94, 27.04, 10339940
03/31/20, 28.55, 30.08, 28.45, 29.24, 7603278
03/30/20, 28.31, 29.39, 27.8101, 28.65, 6817047
03/27/20, 28.00, 29.2618, 26.92, 28.56, 9101424
03/26/20, 30.28, 31.30, 28.95, 29.68, 14302170
03/25/20, 29.18, 32.425, 28.60, 30.38, 10539250
03/24/20, 28.66, 29.96, 26.90, 28.47, 12333650
03/23/20, 27.14, 28.43, 26.01, 26.58, 11703120
03/20/20, 28.59, 29.69, 26.59, 27.44, 12649120
03/19/20, 26.28, 31.35, 25.93, 28.12, 13893430
03/18/20, 24.84, 28.2899, 24.51, 26.44, 16955891
03/17/20, 25.67, 27.60, 22.74, 26.60, 19873250
03/16/20, 23.10, 25.43, 21.95, 22.00, 12345390
03/13/20, 27.93, 28.01, 22.58, 25.69, 17350830
03/12/20, 25.45, 26.39, 22.39, 23.67, 18163270
03/11/20, 30.19, 30.33, 27.8501, 27.99, 12459430
03/10/20, 32.51, 33.33, 29.315, 31.40, 12975440
03/09/20, 34.75, 34.94, 30.43, 30.53, 15081530
03/06/20, 38.72, 39.69, 38.31, 38.97, 6928360
03/05/20, 40.03, 40.63, 39.66, 40.10, 5447386
03/04/20, 41.45, 41.97, 40.21, 41.91, 4967253
03/03/20, 41.35, 42.7439, 39.74, 40.56, 6765291
03/02/20, 41.05, 41.42, 39.78, 41.42, 7706652
02/28/20, 38.12, 40.49, 38.05, 40.41, 10281590
02/27/20, 41.33, 41.46, 39.50, 39.55, 10009270
02/26/20, 44.45, 44.88, 43.02, 43.05, 6472198
02/25/20, 46.50, 46.535, 43.58, 43.95, 5529265
02/24/20, 46.61, 47.04, 45.80, 46.24, 5075879
02/21/20, 48.58, 48.77, 48.08, 48.30, 3972853
02/20/20, 47.52, 48.81, 47.44, 48.76, 4154273
02/19/20, 47.82, 48.29, 47.41, 47.56, 5644897
02/18/20, 48.19, 48.52, 47.2289, 47.74, 3594866
02/14/20, 48.51, 48.94, 48.38, 48.63, 3206989
02/13/20, 48.90, 48.99, 48.02, 48.30, 3302628
02/12/20, 49.69, 50.37, 48.99, 49.38, 2964166
02/11/20, 48.54, 50.01, 48.50, 48.79, 3705361
02/10/20, 47.80, 48.72, 47.80, 48.19, 2488501
02/07/20, 48.54, 48.54, 47.45, 48.03, 3802288
02/06/20, 49.61, 49.66, 48.56, 49.20, 5985231
02/05/20, 48.88, 49.74, 48.52, 49.61, 5403247
02/04/20, 47.65, 48.38, 47.44, 48.05, 5287027
02/03/20, 46.31, 46.97, 45.73, 46.74, 6366290
01/31/20, 47.70, 47.865, 45.92, 46.07, 7532256
01/30/20, 48.31, 48.98, 47.66, 48.47, 5644923
01/29/20, 48.98, 49.95, 48.60, 49.67, 6828078
01/28/20, 47.40, 47.72, 47.02, 47.16, 5813835
01/27/20, 47.31, 47.58, 46.64, 47.18, 4827182
01/24/20, 49.88, 50.27, 48.04, 48.49, 5919607
01/23/20, 50.22, 50.75, 49.15, 50.25, 5797697
01/22/20, 52.73, 52.80, 50.6819, 50.87, 5149562
01/21/20, 52.98, 53.15, 52.20, 52.60, 4156004
01/17/20, 52.53, 53.36, 52.425, 53.34, 3897498
01/16/20, 52.58, 52.87, 52.17, 52.48, 3765886
01/15/20, 52.19, 52.65, 51.70, 52.27, 2235782
01/14/20, 52.19, 52.97, 51.95, 52.24, 3689824
01/13/20, 51.50, 52.40, 51.47, 52.35, 2665522
01/10/20, 52.86, 52.87, 51.40, 51.50, 3277354
01/09/20, 52.75, 53.07, 51.8101, 52.19, 2668211
01/08/20, 52.41, 53.17, 51.92, 52.73, 3629805
01/07/20, 52.29, 53.0648, 51.99, 52.19, 5126211
01/06/20, 52.32, 52.88, 52.00, 52.21, 4297095
01/03/20, 53.11, 53.60, 52.41, 52.42, 5004338
01/02/20, 55.23, 55.54, 53.64, 53.75, 5145916
12/31/19, 54.02, 54.78, 53.93, 54.73, 2145816
12/30/19, 54.86, 55.05, 54.24, 54.34, 1943757
12/27/19, 55.29, 55.55, 54.72, 54.83, 1688528
12/26/19, 54.98, 55.23, 54.52, 55.22, 1909555
12/24/19, 55.00, 55.25, 54.65, 54.90, 926169
12/23/19, 54.49, 55.05, 54.22, 54.93, 2679650
12/20/19, 55.05, 55.25, 54.02, 54.61, 10476680
12/19/19, 54.43, 54.87, 54.06, 54.52, 3358448
12/18/19, 54.36, 54.69, 53.54, 54.25, 3659050
12/17/19, 54.10, 54.74, 53.93, 54.66, 2665310
12/16/19, 53.61, 54.54, 53.51, 54.17, 4039980
12/13/19, 54.64, 54.82, 53.25, 53.28, 3198575
12/12/19, 53.25, 54.58, 52.82, 54.45, 2882839
12/11/19, 53.50, 54.07, 53.05, 53.10, 3253354
12/10/19, 53.36, 53.39, 52.69, 53.13, 2609676
12/09/19, 53.96, 53.98, 52.99, 53.27, 2390252
12/06/19, 52.59, 53.75, 52.59, 53.22, 2852859
12/05/19, 52.53, 52.65, 51.68, 52.00, 2692693
12/04/19, 53.49, 53.49, 52.21, 52.28, 3791442
12/03/19, 51.96, 52.01, 51.05, 51.82, 3990311
12/02/19, 53.00, 53.75, 52.89, 53.16, 3364773
11/29/19, 54.01, 54.28, 53.12, 53.37, 1887577
11/27/19, 54.68, 54.90, 53.90, 54.28, 3926099
11/26/19, 55.20, 55.75, 54.82, 55.37, 4681127
11/25/19, 54.82, 55.23, 54.36, 55.20, 5100517
11/22/19, 53.98, 54.66, 53.60, 54.20, 3119237
11/21/19, 52.71, 53.92, 52.35, 53.88, 4621468
11/20/19, 53.14, 53.45, 52.10, 52.67, 5397019
11/19/19, 54.81, 54.81, 52.79, 53.39, 5230290
11/18/19, 54.75, 54.91, 54.12, 54.32, 3445289
11/15/19, 54.27, 55.29, 54.14, 54.86, 3869714
11/14/19, 53.30, 54.14, 53.15, 53.95, 2601055
11/13/19, 54.19, 54.48, 53.46, 53.66, 3451109
11/12/19, 56.00, 56.11, 54.53, 55.16, 2742739
11/11/19, 55.55, 56.25, 55.22, 55.81, 3199377
11/08/19, 55.50, 55.99, 55.02, 55.99, 4830964
11/07/19, 54.94, 55.94, 54.42, 55.80, 6686466
11/06/19, 54.16, 54.74, 53.81, 54.28, 3864950
11/05/19, 54.01, 55.00, 53.65, 54.20, 6079448
11/04/19, 52.65, 54.41, 52.46, 54.17, 5439516
11/01/19, 50.98, 52.49, 50.90, 52.31, 3241478
10/31/19, 50.88, 51.03, 49.71, 50.49, 3793969
10/30/19, 51.20, 51.47, 50.33, 51.03, 3605620
10/29/19, 50.96, 51.6299, 50.37, 51.49, 3471444
10/28/19, 50.75, 51.44, 50.43, 51.21, 4545977
10/25/19, 49.78, 50.76, 48.90, 50.48, 5408419
10/24/19, 48.65, 49.99, 47.84, 49.47, 6119276
10/23/19, 46.78, 47.51, 46.55, 47.23, 4291653
10/22/19, 47.08, 47.3843, 46.02, 46.82, 4940254
10/21/19, 48.59, 48.97, 47.09, 47.12, 3999364
10/18/19, 47.91, 48.1908, 47.36, 47.96, 3013731
10/17/19, 47.44, 48.54, 47.14, 47.81, 2726017
10/16/19, 47.49, 47.92, 47.01, 47.12, 3630954
10/15/19, 46.82, 48.10, 46.53, 47.20, 3352309
10/14/19, 46.72, 47.27, 46.2396, 46.82, 3250767
10/11/19, 45.75, 47.72, 45.503, 47.13, 3699395
10/10/19, 44.33, 45.29, 44.02, 44.92, 4494329
10/09/19, 44.39, 44.54, 44.00, 44.01, 2849483
10/08/19, 44.75, 45.05, 43.83, 43.85, 2999823
10/07/19, 45.08, 45.77, 44.765, 45.17, 2984476
10/04/19, 45.18, 45.7803, 45.01, 45.34, 3589401
10/03/19, 44.85, 45.39, 44.37, 45.31, 3482650
10/02/19, 44.67, 45.17, 44.36, 44.93, 4836305
10/01/19, 47.94, 48.57, 45.90, 45.97, 3844589
09/30/19, 47.26, 47.79, 47.11, 47.65, 2568316
09/27/19, 47.40, 47.8799, 47.01, 47.07, 3725668
09/26/19, 47.51, 47.69, 46.9343, 47.23, 2998602
09/25/19, 46.55, 47.97, 46.13, 47.68, 4416000
09/24/19, 47.78, 48.00, 45.95, 46.60, 4524939
09/23/19, 47.39, 48.215, 47.12, 47.91, 3606911
09/20/19, 47.47, 48.85, 47.07, 48.21, 10589640
09/19/19, 48.12, 48.41, 47.49, 47.64, 2536357
09/18/19, 47.90, 47.90, 47.02, 47.51, 2592587
09/17/19, 48.67, 49.09, 47.61, 48.00, 4921708
09/16/19, 48.69, 49.98, 48.28, 49.01, 5040553
09/13/19, 47.64, 48.44, 47.25, 48.20, 4027567
09/12/19, 47.07, 47.19, 45.57, 46.97, 3649704
09/11/19, 46.52, 47.05, 45.58, 46.88, 4445017
09/10/19, 45.10, 46.37, 44.78, 46.32, 4704049
09/09/19, 43.53, 44.6273, 43.26, 44.45, 3848017
09/06/19, 43.54, 43.66, 42.66, 43.24, 3217914
09/05/19, 43.15, 43.97, 43.09, 43.36, 4044431
09/04/19, 42.59, 42.79, 41.85, 42.54, 2668512
09/03/19, 42.14, 42.23, 41.15, 41.80, 3360303
08/30/19, 42.83, 43.00, 42.27, 42.63, 4105361
08/29/19, 42.33, 43.00, 42.21, 42.37, 3296607
08/28/19, 41.15, 42.64, 40.76, 42.52, 4641840
08/27/19, 41.19, 41.73, 40.919, 41.17, 4153371
08/26/19, 41.27, 41.35, 40.61, 40.82, 3404507
08/23/19, 42.00, 42.02, 40.44, 40.71, 6718214
08/22/19, 43.32, 43.90, 42.02, 42.05, 6074608
08/21/19, 43.85, 44.2398, 43.24, 43.28, 4398365
08/20/19, 45.25, 45.25, 43.07, 43.16, 5973272
08/19/19, 45.36, 45.8634, 45.15, 45.60, 3615483
08/16/19, 43.29, 44.81, 42.77, 44.51, 4586010
08/15/19, 44.34, 44.37, 42.96, 43.38, 3494579
08/14/19, 45.80, 46.15, 44.00, 44.08, 6178272
08/13/19, 45.78, 47.76, 45.58, 46.85, 5415836
08/12/19, 46.39, 46.80, 45.52, 45.69, 4491578
08/09/19, 46.42, 46.99, 46.10, 46.64, 4472721
08/08/19, 45.197, 46.82, 45.19, 46.79, 4573351
08/07/19, 44.10, 45.00, 43.91, 44.89, 4490080
08/06/19, 45.11, 45.45, 43.735, 44.43, 4702804
08/05/19, 45.06, 45.13, 44.07, 44.77, 5147308
08/02/19, 46.69, 47.50, 45.37, 45.60, 5346434
