Date, Open, High, Low, Close, Volume
03/25/21, 293.03, 297.8787, 292.455, 297.18, 5373520
03/24/21, 289.26, 296.779, 288.99, 292.75, 4841970
03/23/21, 289.61, 293.427, 288.94, 289.98, 4801240
03/22/21, 286.50, 290.33, 284.20, 288.94, 5564677
03/19/21, 283.64, 289.10, 282.43, 289.10, 13729250
03/18/21, 279.03, 285.47, 277.7601, 283.16, 4808075
03/17/21, 281.14, 283.88, 279.25, 280.03, 5908380
03/16/21, 278.54, 282.52, 277.65, 282.08, 4458875
03/15/21, 274.50, 279.6527, 274.34, 278.54, 4356177
03/12/21, 267.45, 273.81, 266.76, 273.10, 4190460
03/11/21, 268.60, 270.78, 267.20, 268.85, 4371269
03/10/21, 265.92, 268.75, 264.08, 266.24, 3798409
03/09/21, 262.73, 267.5685, 261.79, 264.96, 6625292
03/08/21, 254.23, 263.23, 252.52, 259.03, 5037359
03/05/21, 252.26, 254.20, 246.59, 253.52, 6351823
03/04/21, 256.00, 256.86, 247.10, 250.93, 7154940
03/03/21, 259.28, 260.50, 256.01, 257.36, 4257543
03/02/21, 261.68, 263.1099, 259.7701, 260.29, 3740283
03/01/21, 258.81, 262.48, 258.4739, 261.62, 4530280
02/26/21, 257.77, 260.24, 256.1105, 258.34, 7871183
02/25/21, 259.75, 260.90, 254.71, 255.25, 6545422
02/24/21, 263.23, 266.99, 254.03, 259.97, 14512740
02/23/21, 269.38, 269.67, 257.58, 267.24, 12111050
02/22/21, 278.21, 278.49, 273.63, 275.85, 3995469
02/19/21, 282.87, 283.91, 279.44, 279.64, 4079946
02/18/21, 280.80, 284.68, 279.83, 283.05, 3531964
02/17/21, 275.54, 281.79, 275.40, 280.92, 3537815
02/16/21, 277.01, 278.63, 274.88, 275.39, 2873454
02/12/21, 277.12, 278.71, 276.58, 277.51, 2392184
02/11/21, 277.93, 280.25, 276.01, 277.06, 2595287
02/10/21, 278.03, 278.93, 276.25, 278.69, 2410575
02/09/21, 279.66, 280.20, 276.62, 276.77, 2507751
02/08/21, 279.69, 280.4194, 276.8895, 280.03, 3475827
02/05/21, 280.29, 281.7599, 277.81, 278.86, 2389915
02/04/21, 274.25, 279.44, 274.25, 278.82, 2975976
02/03/21, 271.89, 275.72, 270.715, 274.17, 2802674
02/02/21, 270.00, 275.69, 269.99, 272.16, 4111756
02/01/21, 271.23, 272.65, 267.2533, 270.07, 3707825
01/29/21, 275.81, 277.06, 270.03, 270.82, 4079485
01/28/21, 276.17, 282.96, 274.93, 278.05, 3462967
01/27/21, 279.99, 280.8099, 273.08, 274.05, 4336987
01/26/21, 285.42, 285.65, 281.695, 282.60, 2472211
01/25/21, 283.85, 285.77, 281.42, 285.08, 4025905
01/22/21, 279.26, 285.08, 277.87, 284.00, 4501941
01/21/21, 276.22, 280.70, 275.67, 279.05, 4401230
01/20/21, 273.25, 277.21, 271.50, 274.30, 3498412
01/19/21, 278.00, 278.00, 273.02, 273.19, 3615794
01/15/21, 268.63, 276.39, 268.00, 275.59, 5131741
01/14/21, 274.50, 274.895, 267.67, 268.34, 4641421
01/13/21, 278.31, 280.48, 273.94, 274.05, 3921418
01/12/21, 271.11, 277.939, 270.655, 276.33, 4030946
01/11/21, 267.47, 273.37, 267.26, 271.23, 3765227
01/08/21, 267.35, 270.7325, 267.00, 269.09, 3757709
01/07/21, 266.95, 268.783, 266.17, 266.26, 3833249
01/06/21, 264.06, 269.77, 261.87, 267.57, 3949198
01/05/21, 262.66, 266.53, 262.26, 266.05, 3822639
01/04/21, 266.01, 266.4446, 261.06, 263.92, 5001983
12/31/20, 265.57, 265.95, 263.58, 265.62, 2608139
12/30/20, 266.11, 267.30, 264.92, 265.26, 2511385
12/29/20, 269.98, 270.46, 265.07, 266.19, 2572074
12/28/20, 272.17, 272.25, 269.24, 269.25, 2633841
12/24/20, 269.44, 271.36, 269.40, 270.92, 1093947
12/23/20, 270.06, 271.00, 268.20, 269.81, 2337149
12/22/20, 270.06, 271.36, 268.51, 270.04, 3143451
12/21/20, 268.56, 271.95, 265.88, 270.99, 4339037
12/18/20, 274.59, 275.74, 270.30, 270.45, 9817032
12/17/20, 272.16, 274.33, 271.30, 273.97, 4247048
12/16/20, 268.53, 270.75, 267.51, 269.59, 4669578
12/15/20, 267.51, 268.7628, 266.20, 267.98, 3756037
12/14/20, 266.14, 268.5999, 265.27, 265.58, 4576775
12/11/20, 263.36, 265.3618, 262.646, 264.55, 3454512
12/10/20, 264.08, 266.07, 262.11, 264.81, 4234320
12/09/20, 264.61, 265.7708, 262.25, 265.58, 4550125
12/08/20, 261.72, 262.50, 258.73, 261.72, 5338142
12/07/20, 263.50, 264.50, 261.00, 262.64, 6378989
12/04/20, 267.47, 268.73, 262.82, 263.99, 7732829
12/03/20, 270.63, 271.93, 267.14, 268.14, 4168929
12/02/20, 273.97, 274.11, 269.57, 271.10, 4168645
12/01/20, 278.73, 278.95, 275.55, 276.60, 3944872
11/30/20, 275.22, 277.76, 271.92, 277.41, 4624131
11/27/20, 275.24, 276.58, 274.36, 275.99, 1625328
11/25/20, 273.48, 274.74, 271.212, 273.96, 3001748
11/24/20, 274.00, 275.545, 272.57, 273.31, 4775318
11/23/20, 270.01, 273.689, 269.55, 271.40, 3294219
11/20/20, 271.45, 272.37, 268.87, 269.81, 4112543
11/19/20, 270.42, 272.38, 268.70, 270.93, 3929422
11/18/20, 270.50, 275.38, 269.00, 269.83, 5122219
11/17/20, 272.10, 273.529, 269.4001, 272.47, 8532219
11/16/20, 279.18, 281.29, 276.40, 279.57, 5360160
11/13/20, 276.42, 279.73, 275.26, 277.17, 3941687
11/12/20, 283.00, 283.6943, 273.84, 276.24, 3820310
11/11/20, 277.32, 281.69, 276.1701, 277.75, 2987878
11/10/20, 272.785, 275.79, 269.25, 275.57, 4828522
11/09/20, 287.98, 288.42, 269.47, 269.97, 7856419
11/06/20, 286.73, 286.7799, 282.85, 284.24, 2839134
11/05/20, 288.35, 288.998, 284.08, 285.85, 2516570
11/04/20, 276.76, 287.04, 276.01, 282.72, 3525318
11/03/20, 274.85, 279.53, 273.72, 277.37, 3037485
11/02/20, 270.15, 274.78, 268.52, 270.74, 2956798
10/30/20, 268.82, 269.62, 262.03, 266.71, 3874571
10/29/20, 269.69, 273.70, 267.3119, 269.63, 2872501
10/28/20, 270.25, 273.6696, 268.6901, 269.72, 3255851
10/27/20, 276.99, 279.73, 276.1157, 276.84, 3014280
10/26/20, 279.64, 281.5299, 272.00, 276.04, 2911876
10/23/20, 282.38, 283.19, 279.55, 283.00, 1750747
10/22/20, 283.93, 285.68, 280.65, 281.16, 2787332
10/21/20, 285.39, 288.0187, 283.28, 284.51, 2304473
10/20/20, 285.14, 289.79, 284.13, 286.04, 2281770
10/19/20, 289.76, 290.11, 283.38, 283.73, 2428441
10/16/20, 288.25, 292.655, 287.25, 287.66, 3109401
10/15/20, 284.12, 290.25, 283.12, 287.54, 2700137
10/14/20, 289.51, 290.30, 285.15, 287.09, 2221184
10/13/20, 285.70, 290.77, 285.70, 290.36, 2699882
10/12/20, 287.39, 288.33, 286.06, 286.91, 2411899
10/09/20, 285.47, 287.28, 284.09, 285.92, 2240096
10/08/20, 283.84, 284.95, 281.1707, 284.52, 2256215
10/07/20, 280.85, 284.00, 280.00, 282.79, 3423651
10/06/20, 282.50, 283.00, 275.77, 276.47, 2992517
10/05/20, 280.92, 282.42, 279.70, 282.10, 2330743
10/02/20, 274.94, 281.08, 274.1032, 279.31, 2943577
10/01/20, 279.44, 280.00, 275.85, 277.62, 2696923
09/30/20, 273.48, 279.915, 272.52, 277.71, 4779076
09/29/20, 273.40, 273.8415, 271.1138, 272.11, 2049239
09/28/20, 271.93, 274.22, 270.30, 272.33, 3061079
09/25/20, 264.19, 270.15, 263.9194, 268.55, 2457922
09/24/20, 265.71, 269.70, 263.8801, 265.70, 3095558
09/23/20, 275.42, 276.62, 264.685, 266.55, 4467612
09/22/20, 271.68, 273.52, 270.63, 273.31, 2972025
09/21/20, 271.87, 272.8999, 266.53, 272.35, 3547977
09/18/20, 278.41, 279.835, 270.81, 275.19, 6072932
09/17/20, 277.91, 282.72, 276.96, 279.96, 3166910
09/16/20, 285.61, 286.58, 280.6801, 281.63, 3380045
09/15/20, 283.04, 286.70, 282.38, 285.58, 4174935
09/14/20, 278.55, 282.46, 278.015, 280.65, 3055846
09/11/20, 273.98, 277.98, 273.46, 276.33, 3729223
09/10/20, 278.01, 280.98, 271.17, 272.70, 3156250
09/09/20, 272.46, 279.74, 271.75, 277.04, 4754651
09/08/20, 267.11, 271.04, 262.81, 269.26, 5241197
09/04/20, 275.55, 276.77, 264.6727, 269.66, 5253456
09/03/20, 287.30, 287.70, 272.17, 274.63, 5380082
09/02/20, 284.85, 288.04, 283.60, 287.20, 3464637
09/01/20, 284.03, 286.68, 283.50, 285.94, 3238088
08/31/20, 285.00, 286.69, 282.87, 285.04, 4105437
08/28/20, 288.31, 288.83, 284.77, 286.29, 3100102
08/27/20, 292.22, 292.95, 286.56, 288.63, 3430926
08/26/20, 287.73, 292.12, 286.275, 291.93, 4001938
08/25/20, 287.27, 287.48, 283.885, 286.13, 2854466
08/24/20, 284.99, 286.85, 281.9223, 286.75, 4430864
08/21/20, 279.97, 283.55, 278.42, 283.23, 5504045
08/20/20, 280.535, 281.91, 279.4351, 280.68, 3529991
08/19/20, 287.46, 287.97, 281.93, 282.86, 4986759
08/18/20, 288.90, 290.58, 283.04, 285.00, 6934290
08/17/20, 284.40, 289.2172, 283.57, 288.24, 5584428
08/14/20, 281.14, 282.00, 279.19, 280.55, 2490422
08/13/20, 281.16, 282.655, 279.74, 281.66, 2202427
08/12/20, 279.75, 282.9673, 276.96, 281.58, 3869967
08/11/20, 277.69, 279.37, 274.41, 274.92, 3321260
08/10/20, 272.42, 275.00, 271.795, 274.73, 2393112
08/07/20, 270.61, 274.9199, 269.81, 271.64, 2846290
08/06/20, 266.60, 270.44, 266.53, 269.37, 2203428
08/05/20, 268.39, 268.39, 265.89, 267.48, 1963860
08/04/20, 266.63, 267.89, 263.84, 267.87, 2223957
08/03/20, 266.73, 268.58, 265.67, 266.18, 2364447
07/31/20, 265.00, 267.17, 260.61, 265.49, 3640388
07/30/20, 263.34, 267.345, 261.55, 266.31, 2347799
07/29/20, 264.80, 267.105, 264.17, 264.66, 2874097
07/28/20, 268.56, 269.07, 264.6694, 265.28, 2226974
07/27/20, 265.09, 268.68, 265.09, 267.42, 2412476
07/24/20, 265.04, 266.89, 262.99, 265.31, 2984507
07/23/20, 267.80, 267.80, 261.80, 263.81, 2680102
07/22/20, 262.59, 265.59, 262.00, 265.17, 2749966
07/21/20, 261.62, 263.87, 260.72, 262.42, 2440478
07/20/20, 259.04, 261.20, 258.02, 260.17, 2451072
07/17/20, 260.03, 260.65, 257.72, 260.38, 3094992
07/16/20, 256.76, 260.50, 256.00, 258.08, 2511224
07/15/20, 260.14, 261.2878, 255.15, 257.80, 4343650
07/14/20, 249.00, 258.18, 248.46, 257.79, 4614212
07/13/20, 251.92, 257.86, 249.09, 249.62, 4437469
07/10/20, 248.29, 250.33, 246.635, 250.11, 2745258
07/09/20, 249.66, 250.51, 246.35, 247.96, 2994695
07/08/20, 247.87, 249.785, 246.22, 249.17, 2293978
07/07/20, 247.37, 250.78, 247.07, 247.35, 2927762
07/06/20, 250.27, 251.50, 247.04, 249.55, 3133849
07/02/20, 251.94, 252.30, 247.92, 248.50, 3369796
07/01/20, 249.65, 250.3295, 246.93, 248.15, 3677252
06/30/20, 247.00, 251.65, 246.09, 250.51, 4524580
06/29/20, 242.66, 246.50, 240.3401, 246.12, 3468293
06/26/20, 245.35, 246.10, 240.25, 241.01, 5002690
06/25/20, 244.80, 246.35, 242.20, 245.38, 2938448
06/24/20, 247.81, 250.2873, 242.73, 246.13, 3873027
06/23/20, 253.00, 253.44, 250.13, 250.31, 3105348
06/22/20, 245.70, 250.06, 245.51, 249.16, 3815172
06/19/20, 253.10, 254.30, 246.38, 246.65, 11114630
06/18/20, 249.36, 251.75, 247.13, 249.21, 3347826
06/17/20, 252.77, 254.62, 250.08, 250.85, 4234003
06/16/20, 249.40, 251.65, 242.87, 249.95, 5296424
06/15/20, 237.62, 242.2199, 234.31, 241.36, 6253342
06/12/20, 243.07, 246.39, 237.05, 242.45, 5238493
06/11/20, 248.86, 250.62, 238.74, 239.47, 6563710
06/10/20, 257.45, 259.2867, 254.22, 254.45, 3589810
06/09/20, 255.33, 258.29, 253.86, 256.76, 3716430
06/08/20, 252.49, 256.81, 252.26, 256.77, 3811872
06/05/20, 252.34, 255.85, 250.38, 254.90, 5054333
06/04/20, 249.77, 252.173, 247.47, 248.95, 4759381
06/03/20, 251.80, 252.825, 250.3913, 251.00, 4638114
06/02/20, 248.63, 252.72, 247.00, 252.71, 5301049
06/01/20, 249.41, 249.78, 245.87, 247.29, 3409936
05/29/20, 245.06, 249.71, 244.73, 248.48, 5342824
05/28/20, 249.52, 252.23, 244.43, 245.14, 5261750
05/27/20, 242.69, 247.39, 240.78, 247.36, 4664800
05/26/20, 248.15, 248.22, 242.07, 242.48, 4535235
05/22/20, 240.70, 242.34, 238.655, 241.88, 3041768
05/21/20, 237.62, 241.18, 235.79, 240.88, 4772695
05/20/20, 242.00, 242.27, 234.95, 238.19, 7534153
05/19/20, 240.45, 242.46, 237.80, 238.10, 9386987
05/18/20, 245.84, 248.3199, 244.04, 245.35, 8341251
05/15/20, 232.79, 243.23, 232.70, 239.33, 16176260
05/14/20, 226.37, 234.66, 226.20, 234.48, 6434481
05/13/20, 233.04, 236.30, 228.544, 230.10, 6237154
05/12/20, 238.57, 239.25, 232.90, 232.90, 4399618
05/11/20, 231.77, 238.77, 231.25, 236.56, 4378313
05/08/20, 232.70, 235.55, 231.15, 234.43, 4367213
05/07/20, 226.51, 231.6315, 226.4201, 229.45, 4503029
05/06/20, 227.37, 228.44, 223.80, 223.92, 3321131
05/05/20, 224.94, 228.85, 223.61, 225.61, 4655164
05/04/20, 216.68, 222.66, 215.21, 221.84, 4090943
05/01/20, 216.77, 219.70, 215.77, 218.57, 3819299
04/30/20, 216.79, 222.11, 216.52, 219.83, 5152681
04/29/20, 221.34, 224.17, 219.82, 221.81, 4381069
04/28/20, 223.99, 224.22, 216.91, 217.63, 5080746
04/27/20, 215.04, 220.94, 214.01, 217.76, 5472779
04/24/20, 204.73, 212.93, 203.85, 212.18, 5026219
04/23/20, 203.32, 206.97, 202.19, 202.32, 3565518
04/22/20, 201.89, 205.71, 201.14, 204.17, 4071352
04/21/20, 200.75, 204.34, 199.51, 200.61, 4844962
04/20/20, 206.13, 211.03, 205.36, 206.05, 4753058
04/17/20, 207.17, 210.25, 206.1631, 209.42, 6717580
04/16/20, 199.12, 202.21, 196.82, 199.85, 7262770
04/15/20, 198.67, 202.2351, 196.6141, 198.48, 5693945
04/14/20, 201.88, 209.725, 200.13, 207.17, 5655443
04/13/20, 200.45, 200.45, 195.37, 198.79, 4415560
04/09/20, 199.80, 205.99, 196.50, 201.53, 7125726
04/08/20, 194.21, 196.77, 191.54, 194.82, 6094736
04/07/20, 202.92, 204.11, 191.85, 192.29, 6438763
04/06/20, 188.00, 192.41, 185.127, 191.33, 7377810
04/03/20, 179.56, 181.35, 174.94, 178.70, 7299814
04/02/20, 174.95, 182.72, 174.00, 181.31, 6353948
04/01/20, 175.91, 182.76, 175.00, 178.63, 7858183
03/31/20, 194.80, 195.49, 185.45, 186.71, 7341134
03/30/20, 190.57, 198.20, 187.61, 196.10, 6936746
03/27/20, 188.49, 196.3827, 186.50, 190.55, 7121658
03/26/20, 183.49, 198.20, 182.50, 195.21, 10174080
03/25/20, 184.42, 191.545, 180.00, 181.76, 11497380
03/24/20, 173.39, 185.67, 172.01, 184.72, 14676620
03/23/20, 150.06, 164.93, 146.34, 162.39, 12241620
03/20/20, 162.78, 170.22, 151.81, 152.15, 12602420
03/19/20, 153.16, 162.91, 142.00, 161.13, 13499060
03/18/20, 159.80, 162.33, 140.63, 155.63, 14681870
03/17/20, 168.21, 174.78, 155.30, 173.64, 16234410
03/16/20, 181.97, 186.10, 163.11, 164.96, 12536630
03/13/20, 200.45, 205.82, 190.00, 205.67, 10292300
03/12/20, 195.41, 206.58, 184.84, 190.59, 10928670
03/11/20, 217.30, 219.15, 210.50, 212.89, 7261975
03/10/20, 217.21, 225.83, 211.00, 225.70, 7206600
03/09/20, 213.87, 216.18, 207.25, 210.46, 10120510
03/06/20, 227.57, 230.29, 222.25, 228.51, 7400162
03/05/20, 236.60, 239.6099, 233.15, 234.81, 6473854
03/04/20, 233.01, 241.32, 231.80, 241.08, 6769978
03/03/20, 230.03, 235.82, 225.5705, 227.94, 8432488
03/02/20, 219.98, 230.00, 218.49, 229.94, 7150821
02/28/20, 218.63, 221.0599, 212.33, 217.84, 11814660
02/27/20, 231.07, 234.82, 224.57, 224.73, 7612793
02/26/20, 239.10, 241.0407, 234.32, 235.28, 6965709
02/25/20, 246.10, 246.97, 236.48, 237.38, 8061529
02/24/20, 238.48, 243.11, 237.70, 239.70, 5350146
02/21/20, 246.50, 247.36, 244.00, 245.34, 3881083
02/20/20, 243.69, 247.12, 242.15, 247.02, 3701834
02/19/20, 244.91, 245.50, 243.01, 243.64, 2713341
02/18/20, 244.84, 246.11, 243.16, 243.94, 2893400
02/14/20, 243.44, 245.20, 242.63, 245.03, 2841585
02/13/20, 240.97, 243.60, 240.40, 242.36, 2468189
02/12/20, 242.13, 242.3003, 238.84, 241.59, 3592140
02/11/20, 240.61, 242.45, 240.2035, 241.64, 2692405
02/10/20, 236.60, 240.61, 236.18, 240.61, 2568037
02/07/20, 238.84, 239.5299, 236.52, 237.30, 2456067
02/06/20, 238.00, 239.405, 237.48, 238.84, 3930383
02/05/20, 237.10, 238.32, 235.86, 238.11, 3868791
02/04/20, 234.03, 236.36, 234.03, 235.00, 3505081
02/03/20, 230.30, 233.53, 229.35, 231.54, 5101207
01/31/20, 232.96, 233.233, 227.89, 228.10, 5304743
01/30/20, 232.00, 233.295, 231.57, 232.79, 4685674
01/29/20, 234.90, 235.88, 233.40, 234.02, 2564540
01/28/20, 231.82, 235.25, 231.35, 233.86, 3622093
01/27/20, 228.20, 232.47, 228.20, 231.19, 3595928
01/24/20, 234.46, 235.43, 230.56, 232.00, 4467501
01/23/20, 232.13, 234.8167, 230.64, 233.65, 4617883
01/22/20, 233.79, 236.53, 232.8759, 232.90, 4030827
01/21/20, 231.53, 233.66, 231.06, 232.95, 4873853
01/17/20, 229.61, 232.60, 228.91, 231.91, 7979597
01/16/20, 225.93, 228.86, 225.40, 228.82, 5390755
01/15/20, 222.28, 224.98, 222.13, 224.59, 3444310
01/14/20, 222.48, 224.9458, 222.31, 222.81, 3916025
01/13/20, 224.50, 224.51, 222.68, 223.34, 6061943
01/10/20, 224.75, 225.49, 223.03, 224.22, 4226760
01/09/20, 222.64, 225.55, 221.85, 225.19, 4844154
01/08/20, 218.80, 222.97, 218.665, 221.79, 4916829
01/07/20, 219.50, 220.56, 216.90, 218.52, 5696660
01/06/20, 216.49, 220.00, 216.40, 219.96, 5683576
01/03/20, 217.14, 219.68, 216.75, 218.93, 3425706
01/02/20, 219.08, 219.76, 217.8401, 219.66, 3936097
12/31/19, 217.10, 218.51, 216.44, 218.38, 3790250
12/30/19, 220.37, 220.49, 216.5479, 217.31, 3952771
12/27/19, 221.20, 221.79, 219.78, 219.97, 3082875
12/26/19, 220.74, 221.1532, 219.59, 220.82, 2650339
12/24/19, 219.50, 221.04, 219.22, 220.67, 2260656
12/23/19, 222.00, 222.00, 219.14, 219.21, 3945353
12/20/19, 220.59, 221.569, 219.80, 221.19, 7778259
12/19/19, 218.48, 220.77, 218.28, 220.22, 5765685
12/18/19, 218.21, 219.59, 217.64, 218.00, 6678292
12/17/19, 216.02, 219.45, 215.87, 217.72, 7578895
12/16/19, 214.43, 216.715, 214.30, 215.53, 5851489
12/13/19, 212.12, 214.23, 210.67, 214.08, 6869000
12/12/19, 212.50, 214.13, 210.73, 212.04, 9916525
12/11/19, 211.03, 213.65, 210.61, 212.00, 8286340
12/10/19, 216.52, 216.69, 215.10, 215.90, 4664413
12/09/19, 214.29, 217.88, 214.18, 216.53, 5149564
12/06/19, 214.21, 215.3595, 213.90, 214.28, 4194211
12/05/19, 214.36, 214.50, 211.7701, 213.00, 4581409
12/04/19, 213.50, 214.96, 213.19, 214.10, 4256397
12/03/19, 216.45, 216.45, 212.9305, 214.00, 6734092
12/02/19, 220.90, 221.19, 217.46, 217.62, 4428499
11/29/19, 223.30, 223.33, 220.29, 220.51, 2952948
11/27/19, 221.68, 223.4496, 220.664, 223.00, 6691487
11/26/19, 218.76, 220.96, 218.39, 220.76, 9988417
11/25/19, 218.00, 218.53, 216.88, 218.40, 8869811
11/22/19, 218.50, 219.13, 217.81, 218.03, 5786478
11/21/19, 221.94, 222.31, 218.50, 218.54, 7823720
11/20/19, 224.55, 225.00, 220.57, 220.90, 10228810
11/19/19, 230.60, 233.12, 225.40, 225.86, 14984830
11/18/19, 238.44, 239.3091, 236.76, 238.85, 5766962
11/15/19, 237.69, 238.05, 236.36, 237.29, 3526672
11/14/19, 235.00, 236.94, 234.04, 236.55, 2283848
11/13/19, 232.09, 234.90, 230.85, 234.80, 2625015
11/12/19, 232.15, 234.63, 232.00, 233.12, 2991171
11/11/19, 230.50, 232.28, 230.18, 231.80, 2310669
11/08/19, 232.80, 233.26, 231.6313, 232.84, 2088455
11/07/19, 234.00, 235.79, 231.76, 232.94, 2832865
11/06/19, 232.83, 234.04, 231.89, 234.01, 2631943
11/05/19, 234.74, 234.92, 230.27, 232.20, 3624629
11/04/19, 238.27, 238.39, 233.88, 234.92, 2542426
11/01/19, 236.07, 237.445, 235.061, 237.34, 2197403
10/31/19, 236.86, 237.39, 233.22, 234.58, 2824072
10/30/19, 233.51, 236.60, 232.88, 236.24, 1956669
10/29/19, 236.84, 237.50, 233.92, 234.14, 2558004
10/28/19, 234.95, 236.96, 234.56, 236.80, 2705001
10/25/19, 233.49, 235.42, 232.55, 234.38, 2210872
10/24/19, 234.81, 236.37, 233.07, 233.89, 2184113
10/23/19, 236.66, 237.41, 234.36, 234.67, 2138451
10/22/19, 237.30, 238.30, 236.516, 237.20, 2022890
10/21/19, 238.26, 238.99, 235.61, 236.70, 2079644
10/18/19, 236.99, 238.73, 235.64, 237.93, 3663925
10/17/19, 236.36, 238.1736, 235.51, 236.77, 2296853
10/16/19, 235.42, 236.17, 233.84, 235.90, 2389282
10/15/19, 234.69, 236.86, 234.60, 235.62, 2667156
10/14/19, 234.22, 235.485, 234.06, 234.18, 2538129
10/11/19, 234.32, 236.70, 233.76, 234.66, 3479059
10/10/19, 229.34, 232.24, 229.08, 231.61, 3052401
10/09/19, 228.50, 229.56, 226.61, 228.94, 2675389
10/08/19, 225.36, 228.78, 225.10, 226.67, 3567904
10/07/19, 227.51, 228.13, 226.05, 226.74, 2967658
10/04/19, 227.17, 229.21, 227.02, 227.93, 3188709
10/03/19, 225.00, 226.81, 222.12, 226.81, 2972928
10/02/19, 230.60, 230.60, 224.34, 225.55, 4371896
10/01/19, 233.01, 234.51, 230.72, 231.08, 3530209
09/30/19, 230.19, 232.59, 230.12, 232.02, 3258468
09/27/19, 231.61, 231.75, 229.13, 229.86, 3152242
09/26/19, 229.68, 231.12, 229.00, 229.79, 4383280
09/25/19, 226.59, 228.45, 224.50, 228.10, 3969380
09/24/19, 228.14, 230.2383, 224.78, 225.41, 4518353
09/23/19, 224.16, 227.14, 223.95, 226.25, 2955323
09/20/19, 227.99, 230.05, 224.23, 224.67, 7797035
09/19/19, 231.15, 231.40, 227.95, 228.12, 3254884
09/18/19, 230.37, 231.53, 229.01, 230.83, 3423131
09/17/19, 226.79, 230.33, 226.47, 230.21, 3806137
09/16/19, 232.73, 233.61, 230.61, 230.99, 3120219
09/13/19, 234.33, 234.97, 232.33, 233.98, 3805519
09/12/19, 233.42, 235.49, 233.11, 233.80, 3366138
09/11/19, 232.93, 233.68, 231.02, 232.66, 2978346
09/10/19, 232.25, 233.02, 229.7117, 233.00, 4210672
09/09/19, 231.50, 233.87, 230.075, 232.87, 4449066
09/06/19, 228.70, 231.37, 227.88, 231.13, 3237893
09/05/19, 226.30, 228.78, 226.25, 228.15, 3373539
09/04/19, 223.95, 224.15, 220.67, 224.15, 3146989
09/03/19, 226.45, 227.63, 223.38, 224.07, 4139414
08/30/19, 228.43, 229.27, 226.69, 227.91, 3769326
08/29/19, 223.90, 227.70, 223.76, 227.32, 4184912
08/28/19, 217.88, 222.09, 217.11, 221.95, 3072754
08/27/19, 219.55, 220.41, 217.91, 218.21, 4313269
08/26/19, 218.46, 219.50, 216.18, 218.65, 3680273
08/23/19, 219.90, 220.87, 216.01, 217.47, 5770379
08/22/19, 220.05, 222.655, 219.88, 221.02, 4545216
08/21/19, 218.73, 220.88, 216.76, 220.40, 7940577
08/20/19, 213.50, 217.85, 212.17, 217.09, 12455060
08/19/19, 206.98, 208.82, 205.30, 207.95, 6413591
08/16/19, 203.75, 204.43, 201.6701, 203.65, 4093594
08/15/19, 203.00, 203.76, 199.05, 201.79, 4199748
08/14/19, 204.46, 205.36, 201.51, 201.59, 4582123
08/13/19, 206.31, 211.62, 204.78, 208.33, 3906289
08/12/19, 208.10, 209.64, 206.15, 207.01, 2004627
08/09/19, 211.45, 212.4123, 207.95, 210.02, 2912078
08/08/19, 209.70, 211.69, 208.7201, 211.57, 2968173
08/07/19, 206.04, 208.50, 203.13, 207.91, 3901105
08/06/19, 205.01, 209.09, 204.50, 208.80, 3646800
08/05/19, 209.53, 209.99, 204.08, 204.94, 4553198
